Frame,x,y
1,1.082,0.874
2,1.085,0.874
3,1.087,0.874
4,1.086,0.870
5,1.083,0.867
6,1.082,0.865
7,1.082,0.864
8,1.080,0.864
9,1.057,0.858
10,1.046,0.855
11,1.040,0.853
12,0.838,0.825
13,0.602,0.794
14,0.472,0.776
15,0.401,0.767
16,0.360,0.762
17,0.317,0.758
18,0.292,0.756
19,0.278,0.755
20,0.271,0.754
21,0.263,0.752
22,0.252,0.747
23,0.246,0.744
24,0.242,0.742
25,0.240,0.742
26,0.246,0.731
27,0.250,0.721
28,0.253,0.716
29,0.254,0.713
30,0.261,0.705
31,0.293,0.677
32,0.311,0.661
33,0.320,0.654
34,0.341,0.633
35,0.357,0.617
36,0.367,0.607
37,0.373,0.601
38,0.385,0.591
39,0.438,0.552
40,0.466,0.533
41,0.482,0.521
42,0.491,0.514
43,0.539,0.484
44,0.602,0.444
45,0.637,0.423
46,0.657,0.411
47,0.668,0.404
48,0.726,0.368
49,0.763,0.345
50,0.784,0.331
51,0.795,0.323
52,0.816,0.310
53,0.856,0.283
54,0.879,0.268
55,0.891,0.261
56,0.897,0.257
57,0.934,0.235
58,0.968,0.216
59,0.987,0.205
60,0.998,0.199
61,1.008,0.191
62,1.048,0.158
63,1.069,0.141
64,1.081,0.131
65,1.088,0.126
66,1.096,0.115
67,1.104,0.101
68,1.109,0.093
69,1.112,0.090
70,1.114,0.088
71,1.096,0.080
72,1.085,0.075
73,1.079,0.073
74,1.045,0.082
75,0.989,0.099
76,0.951,0.105
77,0.887,0.088
78,0.856,0.079
79,0.838,0.075
80,0.828,0.073
81,0.727,0.078
82,0.592,0.086
83,0.518,0.091
84,0.478,0.094
85,0.457,0.096
86,0.401,0.111
87,0.366,0.121
88,0.347,0.126
89,0.336,0.129
90,0.313,0.132
91,0.267,0.137
92,0.241,0.140
93,0.227,0.142
94,0.220,0.142
95,0.189,0.143
96,0.162,0.145
97,0.147,0.146
98,0.138,0.146
99,0.134,0.146
100,0.134,0.144
