Frame,x,y
1,1.0,0.866
2,0.987,0.868
3,0.97,0.87
4,0.949,0.873
5,0.924,0.876
6,0.897,0.879
7,0.867,0.883
8,0.837,0.886
9,0.805,0.89
10,0.773,0.894
11,0.74,0.898
12,0.706,0.903
13,0.673,0.909
14,0.639,0.916
15,0.605,0.923
16,0.571,0.932
17,0.536,0.942
18,0.502,0.951
19,0.466,0.961
20,0.43,0.969
21,0.394,0.976
22,0.356,0.982
23,0.318,0.987
24,0.28,0.991
25,0.243,0.994
26,0.206,0.997
27,0.17,0.999
28,0.136,1.0
29,0.104,1.0
30,0.074,1.0
31,0.049,1.0
32,0.027,1.0
33,0.011,1.0
34,0.0,0.994
35,0.0,0.984
36,0.0,0.971
37,0.004,0.956
38,0.016,0.938
39,0.032,0.919
40,0.052,0.898
41,0.076,0.876
42,0.102,0.854
43,0.129,0.832
44,0.155,0.812
45,0.178,0.794
46,0.197,0.781
47,0.21,0.772
48,0.216,0.769
49,0.215,0.77
50,0.211,0.774
51,0.206,0.777
52,0.204,0.779
53,0.205,0.777
54,0.215,0.769
55,0.232,0.753
56,0.257,0.732
57,0.286,0.706
58,0.319,0.678
59,0.352,0.65
60,0.384,0.622
61,0.413,0.596
62,0.439,0.573
63,0.461,0.552
64,0.482,0.532
65,0.502,0.512
66,0.522,0.492
67,0.542,0.471
68,0.563,0.448
69,0.585,0.424
70,0.608,0.398
71,0.63,0.372
72,0.652,0.346
73,0.672,0.321
74,0.691,0.296
75,0.709,0.273
76,0.725,0.25
77,0.738,0.23
78,0.75,0.21
79,0.76,0.192
80,0.768,0.175
81,0.773,0.16
82,0.777,0.146
83,0.779,0.134
84,0.779,0.123
85,0.777,0.112
86,0.773,0.103
87,0.768,0.094
88,0.761,0.086
89,0.751,0.078
90,0.739,0.071
91,0.722,0.063
92,0.7,0.056
93,0.673,0.048
94,0.639,0.04
95,0.6,0.032
96,0.559,0.024
97,0.517,0.017
98,0.479,0.01
99,0.445,0.004
100,0.42,-0.0
