Frame,x,y
1,1.118,0.854
2,1.104,0.849
3,1.096,0.847
4,1.092,0.845
5,1.089,0.844
6,1.075,0.839
7,1.046,0.826
8,1.031,0.820
9,1.023,0.816
10,0.713,0.782
11,0.515,0.760
12,0.404,0.748
13,0.342,0.741
14,0.288,0.740
15,0.219,0.745
16,0.181,0.748
17,0.162,0.750
18,0.152,0.750
19,0.150,0.744
20,0.150,0.738
21,0.150,0.735
22,0.150,0.734
23,0.154,0.731
24,0.185,0.722
25,0.201,0.717
26,0.210,0.715
27,0.199,0.712
28,0.185,0.709
29,0.178,0.707
30,0.174,0.706
31,0.175,0.704
32,0.224,0.669
33,0.250,0.650
34,0.265,0.639
35,0.274,0.634
36,0.318,0.608
37,0.392,0.564
38,0.432,0.540
39,0.454,0.528
40,0.465,0.521
41,0.535,0.486
42,0.586,0.459
43,0.616,0.444
44,0.632,0.436
45,0.644,0.428
46,0.661,0.413
47,0.670,0.406
48,0.673,0.403
49,0.675,0.401
50,0.707,0.383
51,0.742,0.364
52,0.762,0.354
53,0.773,0.347
54,0.780,0.343
55,0.825,0.311
56,0.850,0.294
57,0.864,0.285
58,0.871,0.280
59,0.886,0.272
60,0.910,0.260
61,0.923,0.254
62,0.930,0.250
63,0.933,0.248
64,0.966,0.226
65,0.991,0.210
66,1.006,0.200
67,1.023,0.187
68,1.049,0.165
69,1.063,0.154
70,1.070,0.148
71,1.073,0.145
72,1.060,0.139
73,1.049,0.134
74,1.025,0.130
75,0.991,0.125
76,0.972,0.122
77,0.961,0.120
78,0.902,0.131
79,0.868,0.137
80,0.849,0.141
81,0.838,0.143
82,0.758,0.135
83,0.600,0.115
84,0.515,0.105
85,0.470,0.100
86,0.446,0.097
87,0.388,0.097
88,0.344,0.099
89,0.319,0.100
90,0.305,0.100
91,0.289,0.100
92,0.245,0.102
93,0.222,0.102
94,0.211,0.102
95,0.204,0.102
96,0.183,0.095
97,0.159,0.086
98,0.145,0.081
99,0.137,0.078
100,0.134,0.076
