Frame,x,y
1,1.186,0.816
2,1.178,0.815
3,1.170,0.814
4,1.166,0.814
5,1.162,0.814
6,1.144,0.813
7,1.125,0.812
8,1.116,0.811
9,1.107,0.810
10,1.073,0.808
11,1.038,0.806
12,1.018,0.805
13,1.000,0.804
14,0.962,0.805
15,0.922,0.806
16,0.898,0.806
17,0.877,0.806
18,0.834,0.806
19,0.787,0.806
20,0.759,0.806
21,0.735,0.806
22,0.693,0.805
23,0.646,0.804
24,0.618,0.804
25,0.594,0.804
26,0.560,0.803
27,0.522,0.802
28,0.498,0.802
29,0.479,0.802
30,0.457,0.801
31,0.433,0.799
32,0.418,0.797
33,0.406,0.796
34,0.397,0.793
35,0.389,0.788
36,0.383,0.784
37,0.379,0.781
38,0.384,0.774
39,0.393,0.765
40,0.398,0.759
41,0.402,0.754
42,0.419,0.745
43,0.443,0.733
44,0.461,0.725
45,0.473,0.719
46,0.498,0.706
47,0.535,0.687
48,0.561,0.673
49,0.579,0.663
50,0.601,0.645
51,0.625,0.619
52,0.644,0.600
53,0.656,0.587
54,0.701,0.562
55,0.784,0.523
56,0.849,0.493
57,0.890,0.473
58,0.933,0.451
59,0.976,0.427
60,1.011,0.407
61,1.033,0.395
62,1.053,0.382
63,1.072,0.367
64,1.087,0.355
65,1.096,0.349
66,1.103,0.341
67,1.105,0.332
68,1.106,0.325
69,1.107,0.321
70,1.105,0.316
71,1.095,0.310
72,1.087,0.305
73,1.082,0.302
74,1.071,0.300
75,1.045,0.299
76,1.023,0.298
77,1.010,0.298
78,0.991,0.294
79,0.950,0.276
80,0.914,0.260
81,0.894,0.251
82,0.864,0.247
83,0.789,0.266
84,0.720,0.283
85,0.682,0.292
86,0.642,0.299
87,0.587,0.295
88,0.535,0.292
89,0.507,0.290
90,0.478,0.287
91,0.435,0.281
92,0.394,0.276
93,0.374,0.273
94,0.352,0.270
95,0.322,0.264
96,0.293,0.258
97,0.279,0.255
98,0.264,0.252
99,0.248,0.248
100,0.232,0.244
