Frame,x,y
1,1.0,0.965
2,0.994,0.967
3,0.984,0.969
4,0.972,0.973
5,0.957,0.976
6,0.939,0.979
7,0.919,0.982
8,0.898,0.985
9,0.874,0.988
10,0.849,0.991
11,0.822,0.993
12,0.794,0.996
13,0.764,0.998
14,0.734,0.999
15,0.704,1.0
16,0.673,1.0
17,0.644,0.999
18,0.614,0.997
19,0.586,0.993
20,0.558,0.99
21,0.531,0.985
22,0.504,0.98
23,0.476,0.974
24,0.446,0.968
25,0.412,0.962
26,0.372,0.957
27,0.327,0.951
28,0.277,0.944
29,0.226,0.936
30,0.176,0.926
31,0.128,0.913
32,0.086,0.897
33,0.05,0.88
34,0.022,0.864
35,0.005,0.848
36,-0.0,0.836
37,0.006,0.827
38,0.022,0.821
39,0.046,0.817
40,0.074,0.814
41,0.106,0.811
42,0.138,0.806
43,0.17,0.801
44,0.201,0.794
45,0.231,0.784
46,0.258,0.772
47,0.283,0.757
48,0.305,0.74
49,0.328,0.722
50,0.35,0.703
51,0.373,0.685
52,0.397,0.667
53,0.422,0.648
54,0.448,0.628
55,0.474,0.607
56,0.501,0.584
57,0.528,0.558
58,0.555,0.531
59,0.583,0.504
60,0.611,0.476
61,0.641,0.449
62,0.67,0.423
63,0.7,0.398
64,0.728,0.373
65,0.756,0.349
66,0.781,0.324
67,0.804,0.3
68,0.825,0.277
69,0.843,0.255
70,0.859,0.235
71,0.872,0.216
72,0.882,0.2
73,0.889,0.184
74,0.894,0.17
75,0.896,0.156
76,0.896,0.143
77,0.893,0.13
78,0.887,0.118
79,0.879,0.107
80,0.866,0.098
81,0.849,0.092
82,0.829,0.087
83,0.803,0.084
84,0.773,0.08
85,0.738,0.077
86,0.697,0.072
87,0.653,0.067
88,0.605,0.061
89,0.554,0.055
90,0.502,0.049
91,0.45,0.045
92,0.397,0.041
93,0.345,0.037
94,0.291,0.033
95,0.238,0.028
96,0.184,0.022
97,0.133,0.016
98,0.087,0.01
99,0.049,0.004
100,0.022,-0.0
