Frame,x,y
1,0.552,0.280
2,0.556,0.272
3,0.558,0.268
4,0.558,0.266
5,0.558,0.264
6,0.557,0.253
7,0.556,0.243
8,0.556,0.238
9,0.556,0.235
10,0.550,0.219
11,0.539,0.196
12,0.533,0.183
13,0.529,0.177
14,0.521,0.166
15,0.494,0.133
16,0.479,0.117
17,0.472,0.108
18,0.468,0.104
19,0.417,0.084
20,0.388,0.074
21,0.373,0.067
22,0.364,0.065
23,0.329,0.113
24,0.296,0.161
25,0.279,0.186
26,0.271,0.199
27,0.268,0.233
28,0.268,0.284
29,0.268,0.311
30,0.268,0.324
31,0.270,0.344
32,0.281,0.413
33,0.286,0.449
34,0.290,0.468
35,0.292,0.477
36,0.322,0.538
37,0.341,0.574
38,0.350,0.592
39,0.355,0.602
40,0.378,0.638
41,0.400,0.674
42,0.412,0.693
43,0.418,0.703
44,0.435,0.726
45,0.464,0.767
46,0.479,0.787
47,0.487,0.797
48,0.496,0.810
49,0.530,0.858
50,0.546,0.882
51,0.556,0.896
52,0.560,0.901
53,0.557,0.914
54,0.554,0.922
55,0.553,0.927
56,0.552,0.929
57,0.564,0.915
58,0.577,0.899
59,0.584,0.891
60,0.587,0.887
61,0.619,0.832
62,0.687,0.716
63,0.723,0.655
64,0.742,0.625
65,0.755,0.598
66,0.795,0.511
67,0.816,0.466
68,0.827,0.443
69,0.833,0.431
70,0.849,0.338
71,0.858,0.276
72,0.863,0.242
73,0.865,0.225
74,0.857,0.173
75,0.846,0.116
76,0.840,0.087
77,0.837,0.072
78,0.820,0.060
79,0.781,0.046
80,0.761,0.039
81,0.751,0.036
82,0.741,0.035
83,0.685,0.048
84,0.657,0.054
85,0.641,0.058
86,0.633,0.060
87,0.613,0.092
88,0.599,0.115
89,0.592,0.127
90,0.588,0.132
91,0.579,0.157
92,0.571,0.186
93,0.567,0.200
94,0.565,0.208
95,0.563,0.222
96,0.562,0.248
97,0.562,0.261
98,0.562,0.268
99,0.562,0.272
100,0.560,0.280
