Frame,x,y
1,0.622,0.228
2,0.622,0.228
3,0.623,0.224
4,0.624,0.215
5,0.624,0.212
6,0.616,0.167
7,0.607,0.133
8,0.587,0.088
9,0.579,0.068
10,0.576,0.059
11,0.546,0.052
12,0.532,0.047
13,0.526,0.046
14,0.497,0.048
15,0.471,0.048
16,0.461,0.048
17,0.444,0.057
18,0.411,0.076
19,0.397,0.085
20,0.391,0.089
21,0.361,0.115
22,0.347,0.127
23,0.341,0.133
24,0.328,0.187
25,0.318,0.225
26,0.313,0.242
27,0.310,0.271
28,0.307,0.308
29,0.306,0.323
30,0.308,0.339
31,0.318,0.401
32,0.323,0.428
33,0.326,0.440
34,0.354,0.504
35,0.370,0.537
36,0.378,0.553
37,0.395,0.586
38,0.414,0.621
39,0.422,0.634
40,0.435,0.650
41,0.466,0.687
42,0.480,0.703
43,0.486,0.710
44,0.516,0.744
45,0.531,0.761
46,0.538,0.768
47,0.561,0.808
48,0.582,0.845
49,0.591,0.859
50,0.600,0.868
51,0.612,0.876
52,0.617,0.880
53,0.620,0.882
54,0.620,0.871
55,0.620,0.867
56,0.620,0.865
57,0.646,0.822
58,0.665,0.791
59,0.673,0.778
60,0.705,0.732
61,0.752,0.663
62,0.773,0.633
63,0.789,0.610
64,0.839,0.525
65,0.861,0.488
66,0.871,0.472
67,0.918,0.394
68,0.945,0.352
69,0.957,0.334
70,0.960,0.267
71,0.960,0.191
72,0.960,0.159
73,0.953,0.136
74,0.927,0.093
75,0.916,0.075
76,0.910,0.067
77,0.883,0.062
78,0.870,0.059
79,0.864,0.058
80,0.835,0.061
81,0.809,0.064
82,0.797,0.064
83,0.783,0.069
84,0.758,0.080
85,0.745,0.085
86,0.739,0.089
87,0.709,0.126
88,0.695,0.144
89,0.689,0.151
90,0.676,0.175
91,0.668,0.191
92,0.663,0.197
93,0.658,0.212
94,0.651,0.233
95,0.648,0.242
96,0.647,0.248
97,0.643,0.274
98,0.641,0.285
99,0.640,0.291
100,0.636,0.296
