Frame,x,y
1,0.638,0.232
2,0.638,0.232
3,0.637,0.231
4,0.636,0.227
5,0.636,0.225
6,0.636,0.224
7,0.628,0.191
8,0.624,0.173
9,0.621,0.165
10,0.612,0.147
11,0.597,0.117
12,0.591,0.104
13,0.588,0.098
14,0.567,0.083
15,0.556,0.077
16,0.551,0.073
17,0.538,0.074
18,0.523,0.077
19,0.516,0.078
20,0.512,0.079
21,0.483,0.091
22,0.470,0.098
23,0.464,0.101
24,0.425,0.126
25,0.387,0.152
26,0.370,0.162
27,0.363,0.175
28,0.359,0.220
29,0.358,0.240
30,0.358,0.250
31,0.358,0.296
32,0.358,0.330
33,0.358,0.343
34,0.364,0.365
35,0.380,0.410
36,0.387,0.430
37,0.390,0.439
38,0.402,0.479
39,0.409,0.501
40,0.413,0.511
41,0.424,0.534
42,0.442,0.572
43,0.451,0.589
44,0.454,0.598
45,0.471,0.640
46,0.479,0.661
47,0.483,0.671
48,0.494,0.693
49,0.506,0.718
50,0.512,0.729
51,0.516,0.736
52,0.536,0.761
53,0.546,0.772
54,0.551,0.777
55,0.562,0.810
56,0.573,0.842
57,0.578,0.856
58,0.580,0.866
59,0.583,0.886
60,0.584,0.895
61,0.584,0.899
62,0.593,0.895
63,0.598,0.892
64,0.600,0.890
65,0.637,0.824
66,0.729,0.650
67,0.771,0.570
68,0.790,0.534
69,0.830,0.441
70,0.850,0.393
71,0.859,0.370
72,0.868,0.319
73,0.878,0.244
74,0.882,0.210
75,0.884,0.194
76,0.861,0.124
77,0.848,0.089
78,0.843,0.074
79,0.829,0.062
80,0.811,0.051
81,0.802,0.046
82,0.797,0.045
83,0.759,0.051
84,0.743,0.053
85,0.736,0.054
86,0.715,0.078
87,0.697,0.100
88,0.690,0.110
89,0.680,0.123
90,0.653,0.164
91,0.641,0.181
92,0.635,0.190
93,0.624,0.222
94,0.616,0.244
95,0.614,0.253
96,0.610,0.259
97,0.605,0.266
98,0.603,0.269
99,0.602,0.272
100,0.600,0.274
