Frame,x,y
1,0.558,0.262
2,0.558,0.260
3,0.558,0.260
4,0.560,0.254
5,0.560,0.249
6,0.560,0.247
7,0.560,0.245
8,0.558,0.225
9,0.555,0.198
10,0.553,0.184
11,0.552,0.177
12,0.542,0.166
13,0.505,0.135
14,0.485,0.119
15,0.474,0.112
16,0.468,0.108
17,0.407,0.089
18,0.369,0.078
19,0.349,0.072
20,0.339,0.069
21,0.322,0.089
22,0.306,0.113
23,0.297,0.126
24,0.293,0.133
25,0.286,0.154
26,0.274,0.201
27,0.267,0.224
28,0.264,0.237
29,0.262,0.245
30,0.268,0.305
31,0.270,0.336
32,0.272,0.353
33,0.272,0.362
34,0.287,0.409
35,0.301,0.452
36,0.309,0.474
37,0.313,0.486
38,0.329,0.516
39,0.358,0.569
40,0.374,0.596
41,0.383,0.609
42,0.390,0.622
43,0.425,0.675
44,0.441,0.703
45,0.451,0.716
46,0.455,0.725
47,0.489,0.763
48,0.515,0.792
49,0.528,0.807
50,0.535,0.815
51,0.543,0.834
52,0.550,0.859
53,0.553,0.873
54,0.555,0.879
55,0.560,0.878
56,0.579,0.857
57,0.588,0.846
58,0.594,0.840
59,0.596,0.836
60,0.714,0.712
61,0.793,0.630
62,0.835,0.586
63,0.857,0.563
64,0.881,0.516
65,0.904,0.464
66,0.915,0.437
67,0.921,0.423
68,0.920,0.391
69,0.906,0.313
70,0.900,0.271
71,0.896,0.249
72,0.894,0.238
73,0.850,0.211
74,0.826,0.196
75,0.813,0.188
76,0.806,0.183
77,0.781,0.183
78,0.758,0.185
79,0.746,0.186
80,0.740,0.186
81,0.728,0.193
82,0.704,0.209
83,0.692,0.217
84,0.685,0.222
85,0.681,0.225
86,0.668,0.238
87,0.661,0.244
88,0.657,0.247
89,0.654,0.250
90,0.636,0.277
91,0.620,0.301
92,0.613,0.314
93,0.608,0.320
94,0.599,0.327
95,0.587,0.336
96,0.581,0.341
97,0.578,0.342
98,0.574,0.345
99,0.564,0.354
100,0.558,0.358
