Frame,x,y
1,0.644,0.342
2,0.637,0.337
3,0.633,0.335
4,0.627,0.324
5,0.620,0.309
6,0.614,0.297
7,0.600,0.273
8,0.591,0.260
9,0.573,0.240
10,0.555,0.221
11,0.540,0.207
12,0.514,0.186
13,0.501,0.176
14,0.474,0.166
15,0.451,0.159
16,0.429,0.158
17,0.398,0.162
18,0.382,0.164
19,0.352,0.179
20,0.331,0.189
21,0.309,0.203
22,0.283,0.223
23,0.268,0.234
24,0.252,0.263
25,0.242,0.281
26,0.236,0.304
27,0.233,0.329
28,0.233,0.346
29,0.239,0.382
30,0.243,0.402
31,0.253,0.439
32,0.263,0.474
33,0.273,0.504
34,0.294,0.556
35,0.305,0.582
36,0.330,0.622
37,0.350,0.654
38,0.370,0.678
39,0.400,0.706
40,0.416,0.720
41,0.446,0.744
42,0.467,0.760
43,0.491,0.778
44,0.520,0.803
45,0.536,0.816
46,0.559,0.836
47,0.573,0.848
48,0.586,0.860
49,0.598,0.872
50,0.605,0.878
51,0.613,0.882
52,0.618,0.883
53,0.625,0.881
54,0.631,0.877
55,0.637,0.872
56,0.652,0.862
57,0.659,0.857
58,0.679,0.839
59,0.696,0.825
60,0.717,0.809
61,0.754,0.783
62,0.774,0.769
63,0.820,0.737
64,0.852,0.714
65,0.893,0.687
66,0.947,0.654
67,0.976,0.634
68,1.032,0.582
69,1.066,0.550
70,1.090,0.498
71,1.108,0.438
72,1.117,0.399
73,1.109,0.333
74,1.105,0.297
75,1.082,0.253
76,1.057,0.215
77,1.035,0.191
78,0.992,0.168
79,0.971,0.157
80,0.928,0.153
81,0.892,0.152
82,0.859,0.156
83,0.809,0.169
84,0.783,0.175
85,0.747,0.205
86,0.721,0.227
87,0.697,0.253
88,0.671,0.286
89,0.656,0.304
90,0.641,0.329
91,0.633,0.343
92,0.625,0.354
93,0.619,0.364
94,0.616,0.369
95,0.612,0.373
96,0.611,0.375
97,0.609,0.376
98,0.608,0.376
99,0.608,0.376
100,0.610,0.374
