Frame,x,y
1,0.489,0.371
2,0.497,0.364
3,0.506,0.356
4,0.511,0.352
5,0.511,0.354
6,0.509,0.356
7,0.512,0.35
8,0.522,0.332
9,0.532,0.303
10,0.533,0.267
11,0.519,0.226
12,0.491,0.181
13,0.45,0.134
14,0.403,0.089
15,0.364,0.055
16,0.347,0.04
17,0.352,0.042
18,0.356,0.046
19,0.337,0.036
20,0.291,0.015
21,0.231,0.0
22,0.167,0.009
23,0.112,0.036
24,0.075,0.06
25,0.063,0.062
26,0.068,0.052
27,0.07,0.058
28,0.055,0.1
29,0.027,0.162
30,0.002,0.211
31,0.0,0.22
32,0.0,0.209
33,-0.0,0.213
34,0.004,0.261
35,0.012,0.341
36,0.033,0.433
37,0.07,0.519
38,0.109,0.585
39,0.132,0.619
40,0.131,0.619
41,0.124,0.611
42,0.135,0.622
43,0.176,0.666
44,0.233,0.73
45,0.294,0.794
46,0.349,0.848
47,0.399,0.894
48,0.446,0.934
49,0.488,0.968
50,0.518,0.992
51,0.531,1.0
52,0.53,1.0
53,0.526,1.0
54,0.532,0.998
55,0.547,0.998
56,0.562,0.999
57,0.568,1.0
58,0.567,1.0
59,0.565,1.0
60,0.569,0.993
61,0.584,0.977
62,0.612,0.948
63,0.656,0.907
64,0.702,0.865
65,0.732,0.837
66,0.734,0.834
67,0.726,0.841
68,0.734,0.835
69,0.775,0.801
70,0.837,0.743
71,0.9,0.67
72,0.948,0.594
73,0.979,0.532
74,0.994,0.5
75,0.996,0.501
76,0.992,0.509
77,0.993,0.495
78,1.0,0.446
79,1.0,0.377
80,0.994,0.308
81,0.97,0.251
82,0.947,0.212
83,0.937,0.197
84,0.941,0.2
85,0.943,0.203
86,0.928,0.192
87,0.891,0.168
88,0.838,0.148
89,0.776,0.148
90,0.718,0.164
91,0.677,0.18
92,0.669,0.181
93,0.678,0.173
94,0.676,0.178
95,0.638,0.212
96,0.577,0.271
97,0.516,0.34
98,0.476,0.406
99,0.457,0.462
100,0.45,0.497
