Frame,x,y
1,0.322,0.062
2,0.3,0.046
3,0.266,0.025
4,0.224,0.004
5,0.178,0.0
6,0.132,0.0
7,0.089,0.0
8,0.053,0.027
9,0.026,0.067
10,0.007,0.102
11,0.0,0.113
12,0.0,0.103
13,0.0,0.097
14,0.001,0.121
15,0.008,0.183
16,0.012,0.256
17,0.013,0.307
18,0.009,0.316
19,0.005,0.304
20,0.011,0.303
21,0.031,0.339
22,0.065,0.409
23,0.11,0.494
24,0.162,0.579
25,0.212,0.651
26,0.25,0.703
27,0.266,0.725
28,0.263,0.722
29,0.257,0.715
30,0.267,0.724
31,0.3,0.758
32,0.348,0.807
33,0.399,0.859
34,0.445,0.903
35,0.48,0.936
36,0.501,0.955
37,0.508,0.96
38,0.505,0.957
39,0.502,0.955
40,0.508,0.962
41,0.521,0.978
42,0.537,0.994
43,0.549,1.0
44,0.555,1.0
45,0.557,1.0
46,0.557,1.0
47,0.555,1.0
48,0.555,1.0
49,0.557,1.0
50,0.564,0.995
51,0.578,0.984
52,0.601,0.964
53,0.634,0.935
54,0.669,0.903
55,0.694,0.879
56,0.701,0.872
57,0.695,0.876
58,0.693,0.878
59,0.71,0.866
60,0.747,0.834
61,0.797,0.788
62,0.848,0.731
63,0.894,0.671
64,0.928,0.62
65,0.947,0.592
66,0.95,0.591
67,0.946,0.599
68,0.946,0.595
69,0.959,0.563
70,0.979,0.509
71,0.997,0.447
72,1.0,0.389
73,1.0,0.343
74,0.995,0.313
75,0.992,0.303
76,0.994,0.307
77,0.995,0.31
78,0.991,0.3
79,0.979,0.272
80,0.959,0.237
81,0.927,0.208
82,0.888,0.194
83,0.85,0.189
84,0.826,0.188
85,0.824,0.187
86,0.831,0.186
87,0.829,0.187
88,0.804,0.193
89,0.758,0.207
90,0.702,0.234
91,0.647,0.277
92,0.601,0.328
93,0.568,0.372
94,0.554,0.392
95,0.555,0.39
96,0.56,0.382
97,0.555,0.392
98,0.533,0.428
99,0.505,0.475
100,0.483,0.512
