Frame,x,y
1,0.586,0.286
2,0.587,0.278
3,0.589,0.272
4,0.590,0.268
5,0.590,0.266
6,0.590,0.264
7,0.590,0.262
8,0.585,0.240
9,0.579,0.216
10,0.575,0.202
11,0.573,0.193
12,0.572,0.187
13,0.570,0.183
14,0.555,0.159
15,0.533,0.125
16,0.521,0.106
17,0.513,0.093
18,0.506,0.084
19,0.503,0.079
20,0.487,0.071
21,0.452,0.059
22,0.433,0.053
23,0.419,0.049
24,0.410,0.047
25,0.405,0.045
26,0.396,0.047
27,0.371,0.060
28,0.355,0.069
29,0.343,0.080
30,0.334,0.117
31,0.328,0.144
32,0.324,0.163
33,0.321,0.172
34,0.324,0.211
35,0.332,0.278
36,0.336,0.313
37,0.339,0.339
38,0.342,0.356
39,0.343,0.366
40,0.350,0.392
41,0.366,0.454
42,0.377,0.492
43,0.391,0.529
44,0.421,0.586
45,0.441,0.624
46,0.455,0.650
47,0.463,0.664
48,0.478,0.690
49,0.496,0.723
50,0.507,0.740
51,0.515,0.752
52,0.520,0.760
53,0.522,0.764
54,0.531,0.778
55,0.549,0.806
56,0.560,0.822
57,0.569,0.831
58,0.580,0.829
59,0.586,0.827
60,0.591,0.826
61,0.593,0.826
62,0.602,0.810
63,0.613,0.789
64,0.619,0.777
65,0.623,0.769
66,0.626,0.764
67,0.627,0.761
68,0.669,0.724
69,0.753,0.651
70,0.797,0.611
71,0.836,0.549
72,0.871,0.448
73,0.890,0.389
74,0.905,0.347
75,0.914,0.322
76,0.901,0.251
77,0.884,0.173
78,0.875,0.129
79,0.869,0.100
80,0.864,0.079
81,0.861,0.069
82,0.842,0.059
83,0.810,0.050
84,0.794,0.045
85,0.762,0.045
86,0.712,0.051
87,0.685,0.056
88,0.665,0.058
89,0.652,0.060
90,0.634,0.076
91,0.617,0.093
92,0.607,0.103
93,0.600,0.110
94,0.596,0.114
95,0.593,0.117
96,0.588,0.138
97,0.582,0.167
98,0.579,0.183
99,0.577,0.198
100,0.576,0.212
