Frame,x,y
1,0.616,0.356
2,0.614,0.339
3,0.613,0.329
4,0.608,0.313
5,0.600,0.287
6,0.595,0.273
7,0.578,0.245
8,0.564,0.220
9,0.551,0.202
10,0.527,0.179
11,0.513,0.167
12,0.491,0.153
13,0.466,0.140
14,0.450,0.132
15,0.419,0.132
16,0.397,0.132
17,0.375,0.138
18,0.345,0.153
19,0.330,0.160
20,0.306,0.176
21,0.286,0.190
22,0.273,0.202
23,0.253,0.228
24,0.242,0.243
25,0.233,0.265
26,0.225,0.292
27,0.220,0.307
28,0.216,0.344
29,0.213,0.371
30,0.214,0.397
31,0.218,0.435
32,0.220,0.455
33,0.232,0.487
34,0.245,0.516
35,0.255,0.536
36,0.278,0.565
37,0.291,0.583
38,0.311,0.606
39,0.337,0.633
40,0.353,0.649
41,0.388,0.674
42,0.413,0.692
43,0.438,0.707
44,0.476,0.728
45,0.495,0.739
46,0.527,0.753
47,0.558,0.765
48,0.577,0.774
49,0.605,0.789
50,0.621,0.798
51,0.634,0.804
52,0.645,0.808
53,0.651,0.810
54,0.657,0.806
55,0.662,0.802
56,0.665,0.796
57,0.668,0.784
58,0.670,0.778
59,0.678,0.767
60,0.688,0.755
61,0.696,0.747
62,0.721,0.728
63,0.736,0.717
64,0.762,0.703
65,0.802,0.686
66,0.823,0.677
67,0.869,0.653
68,0.904,0.634
69,0.935,0.614
70,0.982,0.576
71,1.006,0.556
72,1.033,0.518
73,1.057,0.477
74,1.072,0.451
75,1.072,0.394
76,1.072,0.358
77,1.064,0.320
78,1.047,0.274
79,1.037,0.250
80,1.009,0.219
81,0.986,0.196
82,0.964,0.181
83,0.921,0.169
84,0.898,0.162
85,0.862,0.164
86,0.824,0.169
87,0.801,0.173
88,0.756,0.197
89,0.728,0.213
90,0.700,0.234
91,0.666,0.266
92,0.647,0.283
93,0.629,0.307
94,0.615,0.327
95,0.606,0.341
96,0.597,0.357
97,0.592,0.365
98,0.589,0.370
99,0.588,0.372
100,0.588,0.374
