Frame,x,y
1,0.5,0.306
2,0.496,0.309
3,0.494,0.31
4,0.501,0.305
5,0.519,0.29
6,0.536,0.263
7,0.538,0.22
8,0.518,0.167
9,0.492,0.118
10,0.478,0.092
11,0.481,0.093
12,0.486,0.1
13,0.472,0.089
14,0.431,0.054
15,0.363,0.015
16,0.271,0.0
17,0.168,0.0
18,0.084,0.004
19,0.045,0.005
20,0.047,0.0
21,0.059,0.0
22,0.049,0.023
23,0.021,0.072
24,0.0,0.142
25,0.013,0.229
26,0.05,0.315
27,0.084,0.375
28,0.092,0.39
29,0.085,0.38
30,0.086,0.38
31,0.116,0.421
32,0.169,0.495
33,0.233,0.583
34,0.295,0.666
35,0.346,0.73
36,0.374,0.765
37,0.376,0.767
38,0.37,0.759
39,0.375,0.767
40,0.405,0.807
41,0.444,0.863
42,0.477,0.915
43,0.494,0.95
44,0.5,0.969
45,0.5,0.976
46,0.5,0.975
47,0.5,0.973
48,0.5,0.978
49,0.503,0.99
50,0.512,0.999
51,0.531,0.997
52,0.555,0.984
53,0.574,0.971
54,0.578,0.968
55,0.572,0.973
56,0.573,0.972
57,0.598,0.953
58,0.638,0.921
59,0.672,0.895
60,0.679,0.89
61,0.672,0.897
62,0.673,0.894
63,0.705,0.866
64,0.761,0.817
65,0.821,0.761
66,0.871,0.709
67,0.91,0.657
68,0.942,0.597
69,0.969,0.527
70,0.989,0.463
71,1.0,0.425
72,1.0,0.422
73,1.0,0.431
74,1.0,0.423
75,0.999,0.381
76,0.989,0.32
77,0.96,0.256
78,0.914,0.2
79,0.869,0.16
80,0.849,0.141
81,0.855,0.141
82,0.86,0.146
83,0.838,0.143
84,0.788,0.129
85,0.739,0.113
86,0.718,0.104
87,0.725,0.103
88,0.729,0.106
89,0.706,0.111
90,0.656,0.12
91,0.601,0.139
92,0.561,0.171
93,0.539,0.21
94,0.53,0.239
95,0.528,0.247
96,0.528,0.242
97,0.529,0.241
98,0.527,0.258
99,0.523,0.284
100,0.52,0.306
