Frame,x,y
1,0.540,0.288
2,0.542,0.286
3,0.544,0.284
4,0.545,0.283
5,0.546,0.282
6,0.546,0.282
7,0.546,0.282
8,0.546,0.282
9,0.544,0.266
10,0.539,0.235
11,0.537,0.213
12,0.534,0.197
13,0.533,0.188
14,0.532,0.181
15,0.494,0.148
16,0.455,0.115
17,0.435,0.098
18,0.412,0.084
19,0.377,0.084
20,0.349,0.084
21,0.331,0.084
22,0.318,0.084
23,0.310,0.084
24,0.303,0.084
25,0.299,0.084
26,0.293,0.106
27,0.285,0.137
28,0.280,0.156
29,0.276,0.172
30,0.274,0.179
31,0.272,0.192
32,0.277,0.246
33,0.281,0.293
34,0.283,0.319
35,0.290,0.360
36,0.308,0.424
37,0.320,0.472
38,0.329,0.504
39,0.335,0.526
40,0.339,0.542
41,0.342,0.552
42,0.344,0.559
43,0.369,0.597
44,0.397,0.637
45,0.410,0.657
46,0.423,0.676
47,0.431,0.687
48,0.442,0.707
49,0.464,0.750
50,0.481,0.783
51,0.491,0.805
52,0.500,0.821
53,0.508,0.834
54,0.513,0.842
55,0.517,0.849
56,0.520,0.853
57,0.522,0.856
58,0.523,0.858
59,0.525,0.858
60,0.536,0.833
61,0.545,0.811
62,0.551,0.800
63,0.555,0.790
64,0.557,0.783
65,0.588,0.742
66,0.649,0.665
67,0.691,0.612
68,0.721,0.573
69,0.761,0.517
70,0.805,0.455
71,0.830,0.420
72,0.852,0.390
73,0.863,0.374
74,0.873,0.359
75,0.878,0.351
76,0.879,0.327
77,0.868,0.261
78,0.860,0.208
79,0.854,0.175
80,0.851,0.151
81,0.849,0.133
82,0.825,0.114
83,0.790,0.094
84,0.770,0.082
85,0.753,0.073
86,0.712,0.087
87,0.670,0.103
88,0.649,0.111
89,0.630,0.119
90,0.619,0.123
91,0.610,0.127
92,0.605,0.129
93,0.595,0.143
94,0.580,0.171
95,0.569,0.190
96,0.562,0.204
97,0.558,0.213
98,0.554,0.219
99,0.551,0.242
100,0.548,0.268
