Frame,x,y
1,0.564,0.296
2,0.567,0.293
3,0.569,0.291
4,0.570,0.289
5,0.568,0.282
6,0.560,0.258
7,0.557,0.247
8,0.555,0.239
9,0.553,0.234
10,0.544,0.223
11,0.511,0.183
12,0.493,0.163
13,0.482,0.151
14,0.476,0.144
15,0.463,0.139
16,0.422,0.132
17,0.400,0.129
18,0.386,0.127
19,0.378,0.126
20,0.370,0.134
21,0.351,0.174
22,0.341,0.194
23,0.335,0.207
24,0.331,0.214
25,0.328,0.227
26,0.317,0.275
27,0.312,0.300
28,0.308,0.316
29,0.305,0.325
30,0.307,0.342
31,0.321,0.409
32,0.329,0.445
33,0.334,0.467
34,0.337,0.479
35,0.346,0.498
36,0.396,0.570
37,0.422,0.609
38,0.438,0.634
39,0.449,0.648
40,0.459,0.660
41,0.491,0.689
42,0.508,0.705
43,0.519,0.714
44,0.525,0.719
45,0.529,0.725
46,0.533,0.747
47,0.537,0.760
48,0.539,0.767
49,0.540,0.771
50,0.541,0.774
51,0.545,0.778
52,0.549,0.779
53,0.551,0.781
54,0.552,0.782
55,0.554,0.779
56,0.568,0.754
57,0.577,0.739
58,0.582,0.730
59,0.585,0.725
60,0.597,0.713
61,0.709,0.625
62,0.773,0.575
63,0.813,0.545
64,0.837,0.526
65,0.851,0.510
66,0.866,0.447
67,0.875,0.409
68,0.880,0.387
69,0.883,0.373
70,0.882,0.359
71,0.858,0.272
72,0.845,0.221
73,0.836,0.189
74,0.831,0.170
75,0.825,0.157
76,0.774,0.116
77,0.743,0.091
78,0.725,0.077
79,0.714,0.069
80,0.706,0.065
81,0.659,0.089
82,0.632,0.104
83,0.616,0.113
84,0.606,0.119
85,0.600,0.124
86,0.590,0.172
87,0.584,0.201
88,0.581,0.218
89,0.580,0.228
90,0.578,0.235
91,0.581,0.262
92,0.583,0.278
93,0.584,0.287
94,0.584,0.293
95,0.584,0.296
96,0.582,0.311
97,0.582,0.320
98,0.582,0.326
99,0.582,0.328
100,0.582,0.330
