Frame,x,y
1,0.620,0.390
2,0.617,0.388
3,0.615,0.388
4,0.609,0.383
5,0.600,0.374
6,0.595,0.368
7,0.585,0.354
8,0.580,0.346
9,0.568,0.332
10,0.556,0.318
11,0.544,0.307
12,0.518,0.284
13,0.505,0.273
14,0.477,0.253
15,0.453,0.239
16,0.431,0.229
17,0.398,0.221
18,0.382,0.217
19,0.349,0.217
20,0.327,0.219
21,0.306,0.226
22,0.281,0.237
23,0.266,0.244
24,0.243,0.267
25,0.229,0.281
26,0.219,0.301
27,0.210,0.325
28,0.206,0.342
29,0.206,0.374
30,0.206,0.393
31,0.211,0.422
32,0.218,0.450
33,0.227,0.473
34,0.252,0.512
35,0.263,0.532
36,0.289,0.563
37,0.310,0.588
38,0.331,0.610
39,0.362,0.640
40,0.378,0.656
41,0.409,0.681
42,0.431,0.699
43,0.457,0.719
44,0.492,0.745
45,0.512,0.760
46,0.548,0.785
47,0.570,0.799
48,0.595,0.814
49,0.621,0.829
50,0.638,0.839
51,0.652,0.845
52,0.660,0.849
53,0.665,0.850
54,0.669,0.850
55,0.672,0.850
56,0.670,0.848
57,0.668,0.848
58,0.669,0.844
59,0.671,0.841
60,0.674,0.836
61,0.678,0.823
62,0.682,0.817
63,0.697,0.796
64,0.707,0.780
65,0.723,0.762
66,0.745,0.739
67,0.758,0.726
68,0.792,0.695
69,0.813,0.677
70,0.845,0.645
71,0.884,0.609
72,0.908,0.584
73,0.940,0.532
74,0.959,0.503
75,0.975,0.459
76,0.988,0.418
77,0.993,0.387
78,0.986,0.336
79,0.983,0.311
80,0.965,0.275
81,0.951,0.247
82,0.933,0.227
83,0.902,0.209
84,0.886,0.199
85,0.851,0.198
86,0.825,0.198
87,0.796,0.204
88,0.759,0.215
89,0.738,0.222
90,0.702,0.250
91,0.680,0.267
92,0.659,0.288
93,0.640,0.308
94,0.629,0.322
95,0.615,0.342
96,0.608,0.353
97,0.603,0.361
98,0.599,0.367
99,0.597,0.370
100,0.594,0.370
