Frame,x,y
1,0.632,0.430
2,0.632,0.430
3,0.630,0.425
4,0.630,0.422
5,0.628,0.417
6,0.628,0.415
7,0.625,0.410
8,0.623,0.406
9,0.618,0.397
10,0.612,0.387
11,0.604,0.375
12,0.594,0.356
13,0.586,0.342
14,0.572,0.324
15,0.563,0.313
16,0.545,0.295
17,0.535,0.285
18,0.509,0.267
19,0.495,0.257
20,0.469,0.246
21,0.453,0.239
22,0.427,0.239
23,0.407,0.241
24,0.383,0.248
25,0.361,0.255
26,0.343,0.267
27,0.328,0.280
28,0.318,0.296
29,0.308,0.318
30,0.303,0.335
31,0.297,0.361
32,0.294,0.378
33,0.296,0.409
34,0.296,0.424
35,0.309,0.454
36,0.315,0.470
37,0.336,0.500
38,0.349,0.518
39,0.369,0.544
40,0.384,0.564
41,0.403,0.586
42,0.420,0.605
43,0.438,0.624
44,0.458,0.643
45,0.476,0.659
46,0.500,0.682
47,0.518,0.697
48,0.540,0.718
49,0.552,0.730
50,0.568,0.748
51,0.578,0.758
52,0.593,0.771
53,0.601,0.777
54,0.608,0.783
55,0.613,0.785
56,0.617,0.789
57,0.619,0.791
58,0.621,0.793
59,0.623,0.795
60,0.626,0.795
61,0.629,0.793
62,0.632,0.788
63,0.639,0.779
64,0.647,0.770
65,0.672,0.749
66,0.686,0.736
67,0.720,0.702
68,0.737,0.685
69,0.778,0.638
70,0.804,0.611
71,0.847,0.561
72,0.878,0.525
73,0.911,0.482
74,0.938,0.447
75,0.954,0.409
76,0.966,0.372
77,0.968,0.341
78,0.965,0.309
79,0.960,0.287
80,0.946,0.258
81,0.935,0.241
82,0.907,0.225
83,0.891,0.216
84,0.851,0.214
85,0.832,0.212
86,0.793,0.222
87,0.769,0.229
88,0.733,0.247
89,0.709,0.262
90,0.681,0.281
91,0.659,0.297
92,0.641,0.312
93,0.626,0.326
94,0.616,0.342
95,0.608,0.364
96,0.604,0.378
97,0.604,0.391
98,0.605,0.399
99,0.610,0.406
100,0.612,0.410
