Frame,x,y
1,0.453,0.387
2,0.45,0.386
3,0.45,0.385
4,0.455,0.388
5,0.469,0.391
6,0.487,0.385
7,0.506,0.357
8,0.523,0.314
9,0.533,0.28
10,0.537,0.273
11,0.535,0.282
12,0.535,0.275
13,0.538,0.23
14,0.538,0.163
15,0.522,0.098
16,0.485,0.052
17,0.427,0.023
18,0.349,0.008
19,0.268,0.003
20,0.209,0.001
21,0.196,0.0
22,0.208,0.0
23,0.201,0.0
24,0.146,0.022
25,0.072,0.047
26,0.023,0.06
27,0.018,0.058
28,0.029,0.055
29,0.026,0.07
30,0.006,0.112
31,0.0,0.178
32,0.024,0.264
33,0.072,0.347
34,0.107,0.396
35,0.106,0.393
36,0.097,0.379
37,0.117,0.411
38,0.184,0.511
39,0.278,0.641
40,0.373,0.756
41,0.451,0.832
42,0.502,0.873
43,0.519,0.882
44,0.514,0.876
45,0.509,0.878
46,0.521,0.903
47,0.543,0.942
48,0.565,0.975
49,0.578,0.993
50,0.584,0.999
51,0.585,1.0
52,0.585,0.999
53,0.585,1.0
54,0.588,1.0
55,0.595,1.0
56,0.61,1.0
57,0.631,0.986
58,0.651,0.971
59,0.661,0.963
60,0.658,0.967
61,0.656,0.968
62,0.67,0.954
63,0.707,0.915
64,0.763,0.85
65,0.834,0.758
66,0.904,0.666
67,0.95,0.608
68,0.96,0.607
69,0.952,0.621
70,0.952,0.595
71,0.972,0.503
72,0.995,0.386
73,0.999,0.29
74,0.983,0.232
75,0.965,0.206
76,0.959,0.201
77,0.963,0.205
78,0.962,0.203
79,0.947,0.186
80,0.917,0.163
81,0.876,0.146
82,0.83,0.142
83,0.795,0.144
84,0.785,0.143
85,0.794,0.139
86,0.792,0.142
87,0.753,0.157
88,0.684,0.188
89,0.61,0.23
90,0.553,0.279
91,0.516,0.32
92,0.501,0.34
93,0.503,0.336
94,0.506,0.332
95,0.495,0.353
96,0.47,0.401
97,0.449,0.447
98,0.448,0.467
99,0.463,0.465
100,0.478,0.455
