Frame,x,y
1,0.544,0.316
2,0.545,0.313
3,0.547,0.311
4,0.548,0.310
5,0.548,0.309
6,0.548,0.291
7,0.548,0.266
8,0.548,0.252
9,0.518,0.213
10,0.483,0.171
11,0.462,0.147
12,0.449,0.132
13,0.440,0.122
14,0.435,0.117
15,0.396,0.100
16,0.362,0.086
17,0.340,0.076
18,0.329,0.072
19,0.321,0.069
20,0.315,0.068
21,0.301,0.100
22,0.292,0.121
23,0.285,0.135
24,0.281,0.144
25,0.279,0.149
26,0.277,0.166
27,0.275,0.222
28,0.273,0.257
29,0.272,0.281
30,0.272,0.294
31,0.272,0.302
32,0.276,0.331
33,0.286,0.388
34,0.290,0.418
35,0.293,0.439
36,0.296,0.452
37,0.297,0.459
38,0.314,0.493
39,0.338,0.542
40,0.352,0.568
41,0.361,0.585
42,0.367,0.598
43,0.369,0.604
44,0.395,0.660
45,0.421,0.717
46,0.436,0.751
47,0.445,0.770
48,0.452,0.783
49,0.456,0.792
50,0.467,0.813
51,0.475,0.829
52,0.480,0.840
53,0.483,0.846
54,0.485,0.850
55,0.487,0.852
56,0.494,0.854
57,0.498,0.854
58,0.500,0.854
59,0.502,0.854
60,0.503,0.854
61,0.539,0.822
62,0.653,0.719
63,0.718,0.661
64,0.763,0.620
65,0.792,0.594
66,0.807,0.580
67,0.827,0.540
68,0.852,0.471
69,0.866,0.437
70,0.876,0.412
71,0.882,0.395
72,0.885,0.387
73,0.873,0.324
74,0.856,0.243
75,0.846,0.197
76,0.840,0.168
77,0.835,0.149
78,0.832,0.138
79,0.806,0.110
80,0.780,0.084
81,0.765,0.069
82,0.756,0.060
83,0.750,0.054
84,0.745,0.050
85,0.710,0.065
86,0.684,0.076
87,0.667,0.082
88,0.657,0.087
89,0.651,0.089
90,0.644,0.096
91,0.620,0.129
92,0.605,0.150
93,0.594,0.164
94,0.589,0.173
95,0.586,0.177
96,0.581,0.192
97,0.575,0.225
98,0.571,0.243
99,0.569,0.256
100,0.568,0.264
