Frame,x,y
1,0.652,0.527
2,0.659,0.475
3,0.668,0.411
4,0.678,0.359
5,0.687,0.341
6,0.691,0.349
7,0.688,0.356
8,0.674,0.336
9,0.648,0.281
10,0.608,0.207
11,0.554,0.133
12,0.489,0.074
13,0.428,0.031
14,0.387,0.004
15,0.379,0.0
16,0.39,0.0
17,0.393,0.0
18,0.363,0.003
19,0.301,0.006
20,0.236,0.007
21,0.194,0.004
22,0.189,0.0
23,0.2,0.0
24,0.201,0.004
25,0.17,0.024
26,0.119,0.063
27,0.067,0.124
28,0.032,0.211
29,0.016,0.309
30,0.008,0.393
31,0.0,0.438
32,0.0,0.438
33,0.0,0.424
34,0.0,0.43
35,0.074,0.48
36,0.173,0.563
37,0.268,0.656
38,0.331,0.74
39,0.365,0.808
40,0.384,0.863
41,0.408,0.909
42,0.44,0.947
43,0.471,0.974
44,0.49,0.99
45,0.492,0.995
46,0.486,0.993
47,0.487,0.989
48,0.505,0.99
49,0.535,0.993
50,0.564,0.998
51,0.579,1.0
52,0.579,1.0
53,0.574,1.0
54,0.575,0.999
55,0.589,0.994
56,0.614,0.982
57,0.648,0.96
58,0.688,0.925
59,0.725,0.886
60,0.753,0.856
61,0.762,0.846
62,0.758,0.852
63,0.754,0.856
64,0.764,0.842
65,0.796,0.8
66,0.839,0.737
67,0.887,0.661
68,0.93,0.58
69,0.965,0.506
70,0.989,0.455
71,0.998,0.438
72,0.997,0.444
73,0.993,0.451
74,0.995,0.436
75,1.0,0.392
76,1.0,0.335
77,0.998,0.28
78,0.974,0.241
79,0.943,0.217
80,0.918,0.205
81,0.91,0.202
82,0.914,0.204
83,0.917,0.205
84,0.908,0.201
85,0.881,0.195
86,0.841,0.196
87,0.79,0.216
88,0.735,0.257
89,0.684,0.303
90,0.647,0.337
91,0.634,0.344
92,0.636,0.337
93,0.643,0.334
94,0.645,0.356
95,0.638,0.401
96,0.627,0.457
97,0.613,0.509
98,0.6,0.549
99,0.589,0.576
100,0.582,0.591
