Frame,x,y
1,0.616,0.372
2,0.614,0.369
3,0.614,0.367
4,0.610,0.360
5,0.605,0.352
6,0.602,0.347
7,0.600,0.344
8,0.590,0.334
9,0.584,0.328
10,0.570,0.316
11,0.546,0.300
12,0.520,0.283
13,0.504,0.273
14,0.474,0.260
15,0.457,0.252
16,0.430,0.249
17,0.406,0.247
18,0.384,0.248
19,0.352,0.252
20,0.335,0.254
21,0.326,0.256
22,0.306,0.263
23,0.287,0.271
24,0.270,0.281
25,0.247,0.303
26,0.223,0.334
27,0.211,0.352
28,0.203,0.375
29,0.198,0.394
30,0.198,0.411
31,0.202,0.432
32,0.204,0.444
33,0.219,0.466
34,0.229,0.479
35,0.234,0.487
36,0.245,0.497
37,0.265,0.512
38,0.277,0.521
39,0.305,0.544
40,0.341,0.573
41,0.366,0.594
42,0.392,0.612
43,0.425,0.633
44,0.444,0.645
45,0.481,0.667
46,0.502,0.680
47,0.531,0.698
48,0.556,0.713
49,0.570,0.721
50,0.580,0.728
51,0.604,0.744
52,0.617,0.754
53,0.633,0.763
54,0.649,0.771
55,0.660,0.775
56,0.667,0.776
57,0.672,0.774
58,0.675,0.772
59,0.680,0.764
60,0.683,0.757
61,0.687,0.749
62,0.695,0.737
63,0.700,0.730
64,0.702,0.727
65,0.713,0.714
66,0.722,0.703
67,0.734,0.690
68,0.759,0.668
69,0.802,0.638
70,0.824,0.623
71,0.860,0.591
72,0.886,0.566
73,0.908,0.538
74,0.934,0.501
75,0.948,0.478
76,0.955,0.436
77,0.959,0.411
78,0.961,0.397
79,0.957,0.377
80,0.949,0.349
81,0.942,0.332
82,0.919,0.303
83,0.883,0.278
84,0.859,0.261
85,0.831,0.251
86,0.800,0.245
87,0.780,0.243
88,0.743,0.253
89,0.723,0.259
90,0.697,0.276
91,0.677,0.292
92,0.666,0.302
93,0.658,0.308
94,0.646,0.323
95,0.641,0.330
96,0.635,0.341
97,0.629,0.353
98,0.625,0.362
99,0.622,0.367
100,0.620,0.372
