Frame,x,y
1,0.508,0.288
2,0.518,0.279
3,0.529,0.269
4,0.535,0.265
5,0.533,0.267
6,0.532,0.267
7,0.541,0.256
8,0.551,0.229
9,0.543,0.19
10,0.506,0.143
11,0.461,0.1
12,0.438,0.08
13,0.445,0.083
14,0.448,0.087
15,0.415,0.067
16,0.342,0.03
17,0.251,0.001
18,0.161,0.0
19,0.09,0.014
20,0.053,0.024
21,0.053,0.022
22,0.06,0.02
23,0.048,0.034
24,0.019,0.068
25,0.0,0.124
26,0.011,0.195
27,0.037,0.26
28,0.052,0.291
29,0.047,0.285
30,0.044,0.279
31,0.07,0.316
32,0.12,0.389
33,0.159,0.451
34,0.163,0.465
35,0.154,0.453
36,0.168,0.46
37,0.223,0.51
38,0.298,0.584
39,0.365,0.662
40,0.417,0.734
41,0.46,0.802
42,0.501,0.867
43,0.534,0.921
44,0.553,0.95
45,0.555,0.952
46,0.551,0.946
47,0.554,0.953
48,0.567,0.975
49,0.583,0.998
50,0.595,1.0
51,0.601,1.0
52,0.602,1.0
53,0.599,1.0
54,0.598,1.0
55,0.609,0.995
56,0.627,0.982
57,0.642,0.971
58,0.645,0.97
59,0.642,0.972
60,0.645,0.969
61,0.667,0.951
62,0.703,0.918
63,0.753,0.871
64,0.805,0.82
65,0.843,0.784
66,0.851,0.778
67,0.844,0.785
68,0.849,0.777
69,0.884,0.735
70,0.932,0.669
71,0.974,0.599
72,0.998,0.534
73,1.0,0.47
74,0.987,0.408
75,0.963,0.354
76,0.949,0.325
77,0.952,0.324
78,0.956,0.33
79,0.938,0.317
80,0.899,0.279
81,0.862,0.242
82,0.852,0.228
83,0.858,0.232
84,0.855,0.235
85,0.823,0.223
86,0.772,0.205
87,0.717,0.195
88,0.67,0.197
89,0.64,0.204
90,0.634,0.205
91,0.639,0.204
92,0.636,0.205
93,0.609,0.215
94,0.568,0.234
95,0.53,0.26
96,0.502,0.289
97,0.486,0.313
98,0.48,0.323
99,0.48,0.322
100,0.483,0.318
