Frame,x,y
1,0.532,0.338
2,0.531,0.342
3,0.531,0.344
4,0.532,0.338
5,0.535,0.318
6,0.537,0.287
7,0.532,0.248
8,0.517,0.203
9,0.488,0.156
10,0.44,0.108
11,0.375,0.062
12,0.31,0.024
13,0.27,-0.0
14,0.267,0.0
15,0.278,0.0
16,0.27,0.0
17,0.221,0.0
18,0.147,0.002
19,0.078,0.025
20,0.034,0.074
21,0.011,0.13
22,0.0,0.166
23,0.0,0.167
24,0.0,0.156
25,0.0,0.166
26,0.023,0.219
27,0.049,0.29
28,0.064,0.344
29,0.061,0.356
30,0.054,0.345
31,0.064,0.344
32,0.107,0.375
33,0.175,0.435
34,0.255,0.51
35,0.335,0.589
36,0.401,0.656
37,0.44,0.694
38,0.445,0.695
39,0.437,0.685
40,0.44,0.694
41,0.473,0.746
42,0.523,0.824
43,0.567,0.898
44,0.59,0.947
45,0.596,0.974
46,0.596,0.987
47,0.598,0.993
48,0.601,0.997
49,0.603,1.0
50,0.602,1.0
51,0.601,1.0
52,0.603,1.0
53,0.61,0.983
54,0.618,0.963
55,0.624,0.949
56,0.624,0.948
57,0.622,0.952
58,0.624,0.949
59,0.636,0.93
60,0.659,0.894
61,0.695,0.841
62,0.742,0.776
63,0.787,0.714
64,0.816,0.675
65,0.819,0.669
66,0.812,0.678
67,0.816,0.675
68,0.845,0.641
69,0.89,0.582
70,0.936,0.51
71,0.969,0.436
72,0.99,0.374
73,1.0,0.338
74,1.0,0.334
75,1.0,0.343
76,1.0,0.338
77,0.998,0.302
78,0.991,0.246
79,0.972,0.191
80,0.939,0.153
81,0.903,0.131
82,0.879,0.121
83,0.876,0.12
84,0.882,0.121
85,0.879,0.121
86,0.855,0.115
87,0.814,0.111
88,0.766,0.115
89,0.72,0.133
90,0.682,0.156
91,0.66,0.172
92,0.656,0.173
93,0.661,0.168
94,0.66,0.172
95,0.643,0.195
96,0.615,0.23
97,0.582,0.268
98,0.551,0.3
99,0.527,0.324
100,0.511,0.338
