Frame,x,y
1,0.550,0.310
2,0.550,0.308
3,0.550,0.308
4,0.549,0.299
5,0.548,0.291
6,0.548,0.286
7,0.548,0.283
8,0.545,0.274
9,0.530,0.227
10,0.523,0.203
11,0.519,0.189
12,0.517,0.182
13,0.457,0.171
14,0.385,0.161
15,0.346,0.155
16,0.323,0.152
17,0.311,0.153
18,0.301,0.191
19,0.295,0.212
20,0.293,0.223
21,0.291,0.229
22,0.297,0.260
23,0.309,0.305
24,0.315,0.329
25,0.318,0.343
26,0.320,0.350
27,0.339,0.409
28,0.351,0.446
29,0.358,0.467
30,0.361,0.478
31,0.371,0.500
32,0.391,0.538
33,0.403,0.557
34,0.408,0.568
35,0.412,0.573
36,0.439,0.598
37,0.459,0.616
38,0.471,0.626
39,0.478,0.632
40,0.491,0.644
41,0.523,0.673
42,0.540,0.688
43,0.549,0.697
44,0.553,0.701
45,0.573,0.725
46,0.590,0.746
47,0.599,0.757
48,0.603,0.763
49,0.606,0.762
50,0.606,0.743
51,0.606,0.733
52,0.606,0.727
53,0.606,0.725
54,0.629,0.698
55,0.655,0.668
56,0.669,0.652
57,0.677,0.643
58,0.688,0.631
59,0.746,0.558
60,0.777,0.520
61,0.794,0.499
62,0.803,0.488
63,0.824,0.435
64,0.851,0.363
65,0.866,0.324
66,0.874,0.303
67,0.878,0.292
68,0.878,0.245
69,0.878,0.217
70,0.878,0.201
71,0.878,0.193
72,0.872,0.176
73,0.862,0.149
74,0.855,0.134
75,0.852,0.126
76,0.850,0.122
77,0.817,0.087
78,0.793,0.063
79,0.781,0.051
80,0.773,0.043
81,0.755,0.051
82,0.718,0.079
83,0.697,0.095
84,0.687,0.103
85,0.681,0.107
86,0.663,0.125
87,0.649,0.139
88,0.641,0.147
89,0.637,0.151
90,0.633,0.160
91,0.621,0.185
92,0.616,0.198
93,0.613,0.205
94,0.611,0.209
95,0.608,0.223
96,0.605,0.238
97,0.603,0.246
98,0.602,0.250
99,0.602,0.253
100,0.602,0.258
