Frame,x,y
1,0.632,0.356
2,0.629,0.344
3,0.627,0.338
4,0.617,0.318
5,0.607,0.297
6,0.594,0.279
7,0.567,0.251
8,0.530,0.222
9,0.511,0.206
10,0.477,0.191
11,0.453,0.180
12,0.440,0.174
13,0.422,0.172
14,0.393,0.172
15,0.375,0.172
16,0.346,0.184
17,0.330,0.190
18,0.307,0.207
19,0.287,0.223
20,0.267,0.244
21,0.237,0.286
22,0.203,0.343
23,0.186,0.372
24,0.174,0.416
25,0.165,0.447
26,0.160,0.465
27,0.160,0.484
28,0.164,0.513
29,0.167,0.530
30,0.186,0.562
31,0.197,0.581
32,0.221,0.608
33,0.243,0.631
34,0.268,0.652
35,0.312,0.685
36,0.364,0.723
37,0.391,0.744
38,0.442,0.781
39,0.475,0.806
40,0.494,0.820
41,0.516,0.835
42,0.548,0.854
43,0.568,0.865
44,0.603,0.886
45,0.622,0.897
46,0.658,0.910
47,0.689,0.920
48,0.711,0.925
49,0.731,0.928
50,0.740,0.926
51,0.746,0.926
52,0.744,0.923
53,0.744,0.921
54,0.744,0.920
55,0.745,0.918
56,0.746,0.914
57,0.747,0.911
58,0.755,0.899
59,0.759,0.892
60,0.780,0.878
61,0.798,0.868
62,0.822,0.852
63,0.866,0.822
64,0.923,0.786
65,0.952,0.767
66,1.014,0.729
67,1.053,0.705
68,1.075,0.692
69,1.102,0.665
70,1.136,0.625
71,1.156,0.597
72,1.175,0.537
73,1.186,0.505
74,1.188,0.449
75,1.188,0.407
76,1.179,0.364
77,1.152,0.307
78,1.116,0.252
79,1.097,0.223
80,1.053,0.192
81,1.026,0.174
82,1.011,0.163
83,0.987,0.156
84,0.952,0.153
85,0.926,0.154
86,0.873,0.166
87,0.847,0.171
88,0.802,0.190
89,0.768,0.205
90,0.739,0.226
91,0.704,0.258
92,0.676,0.289
93,0.660,0.306
94,0.646,0.330
95,0.638,0.344
96,0.634,0.353
97,0.629,0.362
98,0.625,0.372
99,0.624,0.376
100,0.622,0.378
