Frame,x,y
1,0.594,0.230
2,0.596,0.230
3,0.596,0.230
4,0.589,0.207
5,0.585,0.192
6,0.582,0.185
7,0.580,0.181
8,0.550,0.143
9,0.524,0.110
10,0.512,0.094
11,0.504,0.086
12,0.478,0.068
13,0.447,0.049
14,0.431,0.039
15,0.423,0.034
16,0.410,0.036
17,0.390,0.044
18,0.380,0.049
19,0.375,0.051
20,0.368,0.058
21,0.354,0.081
22,0.347,0.093
23,0.344,0.098
24,0.341,0.105
25,0.328,0.143
26,0.322,0.162
27,0.318,0.171
28,0.316,0.176
29,0.321,0.228
30,0.325,0.261
31,0.328,0.277
32,0.328,0.286
33,0.335,0.318
34,0.342,0.345
35,0.345,0.358
36,0.347,0.366
37,0.360,0.401
38,0.375,0.443
39,0.383,0.465
40,0.387,0.477
41,0.397,0.501
42,0.416,0.540
43,0.426,0.560
44,0.431,0.570
45,0.439,0.587
46,0.465,0.637
47,0.477,0.664
48,0.484,0.677
49,0.489,0.687
50,0.508,0.726
51,0.518,0.746
52,0.524,0.755
53,0.526,0.761
54,0.543,0.781
55,0.554,0.792
56,0.561,0.799
57,0.563,0.801
58,0.561,0.819
59,0.559,0.834
60,0.557,0.842
61,0.556,0.845
62,0.567,0.833
63,0.581,0.816
64,0.589,0.807
65,0.593,0.803
66,0.633,0.750
67,0.715,0.639
68,0.758,0.582
69,0.779,0.553
70,0.798,0.518
71,0.840,0.429
72,0.862,0.385
73,0.873,0.361
74,0.879,0.346
75,0.896,0.262
76,0.906,0.219
77,0.910,0.198
78,0.912,0.187
79,0.892,0.138
80,0.878,0.107
81,0.833,0.079
82,0.800,0.060
83,0.782,0.051
84,0.746,0.052
85,0.713,0.056
86,0.697,0.059
87,0.689,0.060
88,0.669,0.074
89,0.642,0.094
90,0.622,0.117
91,0.604,0.147
92,0.594,0.161
93,0.586,0.179
94,0.575,0.213
95,0.569,0.230
96,0.566,0.239
97,0.564,0.246
98,0.560,0.261
99,0.558,0.268
100,0.556,0.272
