Frame,x,y
1,0.622,0.352
2,0.622,0.354
3,0.622,0.354
4,0.618,0.350
5,0.609,0.341
6,0.597,0.329
7,0.590,0.322
8,0.572,0.308
9,0.562,0.299
10,0.544,0.287
11,0.524,0.273
12,0.510,0.264
13,0.480,0.249
14,0.464,0.240
15,0.455,0.236
16,0.438,0.231
17,0.414,0.227
18,0.399,0.226
19,0.369,0.228
20,0.332,0.238
21,0.308,0.245
22,0.286,0.258
23,0.265,0.277
24,0.253,0.288
25,0.240,0.318
26,0.232,0.335
27,0.229,0.361
28,0.228,0.387
29,0.228,0.402
30,0.228,0.411
31,0.236,0.444
32,0.241,0.464
33,0.254,0.495
34,0.279,0.538
35,0.307,0.579
36,0.322,0.602
37,0.358,0.635
38,0.380,0.655
39,0.407,0.676
40,0.434,0.697
41,0.454,0.712
42,0.494,0.735
43,0.515,0.747
44,0.527,0.754
45,0.550,0.764
46,0.577,0.776
47,0.595,0.784
48,0.622,0.799
49,0.647,0.818
50,0.662,0.831
51,0.671,0.838
52,0.677,0.843
53,0.680,0.845
54,0.684,0.839
55,0.685,0.835
56,0.689,0.825
57,0.694,0.815
58,0.696,0.809
59,0.698,0.805
60,0.707,0.785
61,0.712,0.774
62,0.725,0.756
63,0.747,0.731
64,0.773,0.702
65,0.789,0.686
66,0.830,0.654
67,0.854,0.635
68,0.887,0.604
69,0.920,0.572
70,0.942,0.548
71,0.975,0.501
72,0.992,0.477
73,1.002,0.463
74,1.010,0.431
75,1.015,0.391
76,1.016,0.363
77,1.003,0.315
78,0.972,0.264
79,0.952,0.232
80,0.922,0.206
81,0.888,0.184
82,0.865,0.171
83,0.822,0.163
84,0.799,0.159
85,0.764,0.164
86,0.734,0.170
87,0.717,0.172
88,0.706,0.176
89,0.678,0.197
90,0.661,0.210
91,0.641,0.231
92,0.618,0.259
93,0.600,0.284
94,0.590,0.299
95,0.583,0.313
96,0.579,0.321
97,0.576,0.325
98,0.573,0.327
99,0.572,0.327
100,0.570,0.324
