Frame,x,y
1,0.556,0.310
2,0.556,0.305
3,0.556,0.302
4,0.556,0.299
5,0.556,0.298
6,0.556,0.298
7,0.560,0.277
8,0.563,0.259
9,0.564,0.248
10,0.566,0.242
11,0.566,0.239
12,0.547,0.199
13,0.526,0.157
14,0.513,0.132
15,0.507,0.118
16,0.503,0.111
17,0.473,0.095
18,0.428,0.075
19,0.402,0.064
20,0.390,0.058
21,0.382,0.054
22,0.365,0.069
23,0.338,0.105
24,0.322,0.123
25,0.313,0.134
26,0.308,0.141
27,0.303,0.157
28,0.292,0.202
29,0.287,0.225
30,0.284,0.240
31,0.281,0.249
32,0.282,0.262
33,0.294,0.318
34,0.301,0.350
35,0.306,0.370
36,0.308,0.382
37,0.310,0.388
38,0.332,0.453
39,0.346,0.495
40,0.354,0.521
41,0.358,0.537
42,0.362,0.545
43,0.394,0.594
44,0.421,0.634
45,0.437,0.658
46,0.446,0.672
47,0.451,0.678
48,0.471,0.704
49,0.492,0.731
50,0.505,0.747
51,0.511,0.755
52,0.515,0.760
53,0.519,0.767
54,0.523,0.775
55,0.526,0.780
56,0.528,0.782
57,0.528,0.783
58,0.530,0.781
59,0.534,0.776
60,0.538,0.772
61,0.539,0.771
62,0.540,0.769
63,0.545,0.756
64,0.562,0.716
65,0.571,0.696
66,0.577,0.683
67,0.581,0.676
68,0.596,0.659
69,0.694,0.569
70,0.749,0.517
71,0.784,0.485
72,0.806,0.465
73,0.818,0.454
74,0.849,0.381
75,0.869,0.333
76,0.881,0.304
77,0.888,0.287
78,0.892,0.277
79,0.865,0.228
80,0.843,0.188
81,0.830,0.164
82,0.822,0.150
83,0.819,0.142
84,0.785,0.136
85,0.748,0.131
86,0.726,0.128
87,0.716,0.126
88,0.709,0.126
89,0.681,0.137
90,0.644,0.153
91,0.622,0.162
92,0.611,0.167
93,0.605,0.169
94,0.596,0.184
95,0.583,0.214
96,0.575,0.230
97,0.571,0.239
98,0.569,0.245
99,0.566,0.258
100,0.558,0.292
