Frame,x,y
1,0.564,0.248
2,0.564,0.247
3,0.564,0.246
4,0.564,0.246
5,0.567,0.242
6,0.569,0.239
7,0.570,0.236
8,0.567,0.217
9,0.565,0.203
10,0.564,0.194
11,0.564,0.189
12,0.551,0.168
13,0.526,0.132
14,0.514,0.115
15,0.470,0.126
16,0.394,0.166
17,0.357,0.186
18,0.329,0.201
19,0.310,0.210
20,0.309,0.253
21,0.308,0.285
22,0.308,0.306
23,0.319,0.354
24,0.327,0.390
25,0.332,0.414
26,0.335,0.426
27,0.337,0.435
28,0.338,0.442
29,0.358,0.485
30,0.373,0.517
31,0.382,0.538
32,0.387,0.549
33,0.400,0.575
34,0.420,0.618
35,0.429,0.639
36,0.447,0.669
37,0.474,0.706
38,0.487,0.725
39,0.497,0.739
40,0.504,0.748
41,0.508,0.753
42,0.513,0.766
43,0.520,0.786
44,0.524,0.795
45,0.527,0.803
46,0.528,0.808
47,0.527,0.821
48,0.525,0.831
49,0.524,0.838
50,0.540,0.822
51,0.552,0.810
52,0.560,0.802
53,0.564,0.798
54,0.567,0.795
55,0.568,0.794
56,0.588,0.767
57,0.603,0.747
58,0.612,0.734
59,0.617,0.727
60,0.655,0.684
61,0.724,0.604
62,0.759,0.564
63,0.793,0.499
64,0.828,0.408
65,0.845,0.363
66,0.858,0.329
67,0.866,0.306
68,0.870,0.295
69,0.873,0.260
70,0.876,0.200
71,0.877,0.169
72,0.878,0.147
73,0.878,0.132
74,0.866,0.097
75,0.857,0.071
76,0.852,0.054
77,0.821,0.043
78,0.798,0.035
79,0.782,0.030
80,0.774,0.027
81,0.768,0.025
82,0.764,0.024
83,0.725,0.032
84,0.696,0.038
85,0.676,0.042
86,0.667,0.043
87,0.651,0.056
88,0.628,0.080
89,0.617,0.092
90,0.604,0.115
91,0.588,0.148
92,0.580,0.164
93,0.574,0.176
94,0.570,0.184
95,0.567,0.188
96,0.563,0.204
97,0.558,0.232
98,0.555,0.247
99,0.553,0.257
100,0.552,0.264
