Frame,x,y
1,0.622,0.384
2,0.621,0.383
3,0.619,0.381
4,0.615,0.376
5,0.605,0.361
6,0.599,0.353
7,0.591,0.341
8,0.583,0.326
9,0.579,0.319
10,0.559,0.300
11,0.542,0.285
12,0.528,0.273
13,0.498,0.256
14,0.480,0.245
15,0.458,0.237
16,0.429,0.232
17,0.412,0.229
18,0.386,0.230
19,0.360,0.233
20,0.344,0.234
21,0.317,0.246
22,0.299,0.254
23,0.284,0.263
24,0.263,0.281
25,0.252,0.290
26,0.239,0.310
27,0.226,0.333
28,0.219,0.346
29,0.214,0.379
30,0.211,0.405
31,0.211,0.426
32,0.220,0.461
33,0.226,0.482
34,0.238,0.508
35,0.259,0.542
36,0.269,0.559
37,0.294,0.587
38,0.318,0.612
39,0.333,0.627
40,0.370,0.655
41,0.394,0.673
42,0.418,0.691
43,0.454,0.719
44,0.473,0.733
45,0.502,0.756
46,0.535,0.782
47,0.554,0.796
48,0.585,0.820
49,0.609,0.838
50,0.625,0.850
51,0.645,0.864
52,0.655,0.871
53,0.665,0.876
54,0.674,0.880
55,0.679,0.882
56,0.683,0.881
57,0.687,0.879
58,0.688,0.877
59,0.694,0.864
60,0.698,0.855
61,0.705,0.842
62,0.722,0.817
63,0.729,0.805
64,0.747,0.778
65,0.769,0.747
66,0.781,0.730
67,0.813,0.699
68,0.838,0.675
69,0.859,0.654
70,0.894,0.611
71,0.915,0.587
72,0.935,0.554
73,0.955,0.511
74,0.967,0.487
75,0.976,0.445
76,0.981,0.406
77,0.983,0.380
78,0.972,0.335
79,0.964,0.307
80,0.951,0.281
81,0.924,0.248
82,0.911,0.232
83,0.883,0.219
84,0.851,0.208
85,0.832,0.202
86,0.793,0.206
87,0.765,0.209
88,0.743,0.215
89,0.707,0.240
90,0.687,0.254
91,0.665,0.271
92,0.640,0.292
93,0.627,0.303
94,0.616,0.322
95,0.608,0.338
96,0.604,0.349
97,0.599,0.356
98,0.596,0.360
99,0.593,0.361
100,0.592,0.360
