Frame,x,y
1,0.628,0.334
2,0.626,0.334
3,0.619,0.324
4,0.611,0.315
5,0.603,0.303
6,0.586,0.281
7,0.576,0.270
8,0.553,0.252
9,0.535,0.238
10,0.517,0.227
11,0.493,0.211
12,0.480,0.203
13,0.453,0.191
14,0.420,0.185
15,0.391,0.183
16,0.375,0.182
17,0.367,0.182
18,0.341,0.197
19,0.323,0.207
20,0.304,0.224
21,0.279,0.249
22,0.265,0.263
23,0.242,0.297
24,0.228,0.318
25,0.216,0.346
26,0.206,0.383
27,0.200,0.405
28,0.200,0.447
29,0.213,0.496
30,0.224,0.534
31,0.231,0.556
32,0.236,0.570
33,0.261,0.606
34,0.277,0.627
35,0.302,0.655
36,0.330,0.684
37,0.348,0.703
38,0.380,0.732
39,0.398,0.749
40,0.427,0.772
41,0.455,0.794
42,0.475,0.809
43,0.506,0.830
44,0.538,0.850
45,0.559,0.863
46,0.572,0.870
47,0.580,0.875
48,0.592,0.880
49,0.597,0.883
50,0.603,0.885
51,0.608,0.886
52,0.611,0.886
53,0.616,0.886
54,0.619,0.886
55,0.628,0.885
56,0.635,0.883
57,0.644,0.878
58,0.665,0.866
59,0.704,0.833
60,0.726,0.814
61,0.740,0.803
62,0.759,0.786
63,0.792,0.754
64,0.810,0.738
65,0.851,0.696
66,0.880,0.665
67,0.909,0.629
68,0.946,0.577
69,0.967,0.550
70,0.991,0.493
71,1.007,0.456
72,1.013,0.410
73,1.008,0.346
74,0.990,0.285
75,0.980,0.254
76,0.974,0.234
77,0.958,0.215
78,0.934,0.197
79,0.918,0.186
80,0.875,0.176
81,0.849,0.170
82,0.815,0.173
83,0.777,0.182
84,0.752,0.189
85,0.709,0.223
86,0.684,0.242
87,0.658,0.267
88,0.632,0.296
89,0.610,0.322
90,0.599,0.337
91,0.594,0.344
92,0.589,0.349
93,0.585,0.353
94,0.581,0.354
95,0.578,0.352
96,0.576,0.352
97,0.578,0.349
98,0.581,0.345
99,0.583,0.343
100,0.586,0.340
