Frame,x,y
1,0.568,0.296
2,0.568,0.293
3,0.568,0.291
4,0.564,0.276
5,0.552,0.237
6,0.546,0.218
7,0.542,0.205
8,0.539,0.198
9,0.533,0.189
10,0.473,0.130
11,0.435,0.094
12,0.411,0.071
13,0.397,0.057
14,0.390,0.050
15,0.365,0.067
16,0.343,0.086
17,0.331,0.097
18,0.323,0.103
19,0.319,0.107
20,0.309,0.133
21,0.294,0.177
22,0.287,0.201
23,0.282,0.215
24,0.279,0.223
25,0.279,0.241
26,0.284,0.296
27,0.287,0.325
28,0.289,0.344
29,0.290,0.356
30,0.290,0.362
31,0.319,0.441
32,0.340,0.496
33,0.352,0.531
34,0.360,0.552
35,0.363,0.563
36,0.390,0.605
37,0.421,0.652
38,0.438,0.681
39,0.447,0.694
40,0.453,0.703
41,0.469,0.725
42,0.501,0.766
43,0.518,0.787
44,0.528,0.800
45,0.534,0.809
46,0.538,0.817
47,0.541,0.839
48,0.543,0.854
49,0.544,0.863
50,0.544,0.868
51,0.544,0.872
52,0.555,0.868
53,0.565,0.865
54,0.571,0.864
55,0.574,0.862
56,0.575,0.862
57,0.588,0.838
58,0.607,0.801
59,0.617,0.780
60,0.622,0.768
61,0.626,0.761
62,0.653,0.730
63,0.744,0.628
64,0.792,0.575
65,0.823,0.540
66,0.841,0.518
67,0.852,0.506
68,0.897,0.406
69,0.927,0.340
70,0.946,0.299
71,0.956,0.274
72,0.962,0.261
73,0.963,0.197
74,0.961,0.129
75,0.960,0.088
76,0.960,0.067
77,0.960,0.054
78,0.940,0.041
79,0.897,0.027
80,0.875,0.020
81,0.862,0.016
82,0.853,0.013
83,0.839,0.013
84,0.785,0.021
85,0.753,0.026
86,0.733,0.029
87,0.721,0.030
88,0.715,0.032
89,0.690,0.060
90,0.670,0.083
91,0.659,0.098
92,0.652,0.105
93,0.649,0.110
94,0.642,0.135
95,0.632,0.167
96,0.626,0.185
97,0.623,0.195
98,0.621,0.201
99,0.619,0.212
100,0.614,0.236
