Frame,x,y
1,0.570,0.248
2,0.570,0.246
3,0.570,0.246
4,0.570,0.243
5,0.570,0.241
6,0.570,0.240
7,0.570,0.240
8,0.568,0.228
9,0.565,0.207
10,0.563,0.196
11,0.562,0.191
12,0.559,0.182
13,0.532,0.137
14,0.517,0.115
15,0.509,0.104
16,0.505,0.097
17,0.464,0.076
18,0.430,0.059
19,0.412,0.051
20,0.403,0.046
21,0.386,0.053
22,0.359,0.072
23,0.344,0.081
24,0.337,0.086
25,0.333,0.091
26,0.314,0.131
27,0.305,0.152
28,0.299,0.164
29,0.297,0.170
30,0.291,0.219
31,0.286,0.265
32,0.283,0.289
33,0.281,0.301
34,0.283,0.331
35,0.292,0.389
36,0.296,0.419
37,0.298,0.435
38,0.300,0.445
39,0.330,0.503
40,0.346,0.535
41,0.354,0.552
42,0.359,0.561
43,0.379,0.604
44,0.400,0.648
45,0.412,0.671
46,0.417,0.683
47,0.430,0.703
48,0.458,0.748
49,0.473,0.772
50,0.480,0.784
51,0.484,0.790
52,0.503,0.818
53,0.514,0.835
54,0.520,0.844
55,0.523,0.849
56,0.534,0.843
57,0.547,0.835
58,0.554,0.831
59,0.557,0.829
60,0.566,0.815
61,0.594,0.770
62,0.609,0.747
63,0.616,0.734
64,0.620,0.729
65,0.670,0.657
66,0.702,0.609
67,0.721,0.583
68,0.731,0.570
69,0.771,0.513
70,0.823,0.440
71,0.850,0.401
72,0.865,0.380
73,0.875,0.350
74,0.887,0.257
75,0.894,0.207
76,0.898,0.184
77,0.900,0.170
78,0.874,0.134
79,0.853,0.109
80,0.843,0.095
81,0.838,0.087
82,0.801,0.079
83,0.746,0.072
84,0.716,0.067
85,0.700,0.066
86,0.686,0.069
87,0.647,0.101
88,0.627,0.117
89,0.615,0.127
90,0.609,0.131
91,0.596,0.160
92,0.587,0.183
93,0.582,0.196
94,0.579,0.202
95,0.572,0.222
96,0.559,0.255
97,0.553,0.273
98,0.550,0.283
99,0.548,0.289
100,0.550,0.298
