Frame,x,y
1,0.628,0.350
2,0.625,0.341
3,0.623,0.336
4,0.614,0.318
5,0.605,0.300
6,0.596,0.281
7,0.578,0.251
8,0.570,0.234
9,0.546,0.199
10,0.532,0.179
11,0.508,0.154
12,0.473,0.128
13,0.439,0.108
14,0.420,0.097
15,0.409,0.090
16,0.375,0.092
17,0.355,0.092
18,0.329,0.103
19,0.306,0.114
20,0.285,0.126
21,0.259,0.144
22,0.243,0.155
23,0.223,0.184
24,0.211,0.200
25,0.197,0.232
26,0.183,0.277
27,0.173,0.318
28,0.167,0.341
29,0.164,0.354
30,0.166,0.392
31,0.166,0.413
32,0.175,0.446
33,0.184,0.475
34,0.197,0.503
35,0.217,0.539
36,0.230,0.560
37,0.261,0.593
38,0.278,0.611
39,0.310,0.637
40,0.352,0.668
41,0.389,0.695
42,0.409,0.710
43,0.422,0.719
44,0.453,0.740
45,0.470,0.751
46,0.496,0.773
47,0.517,0.792
48,0.534,0.808
49,0.551,0.827
50,0.561,0.837
51,0.577,0.851
52,0.586,0.858
53,0.594,0.863
54,0.602,0.864
55,0.607,0.864
56,0.610,0.864
57,0.613,0.863
58,0.620,0.856
59,0.623,0.853
60,0.636,0.838
61,0.646,0.825
62,0.662,0.807
63,0.686,0.780
64,0.702,0.763
65,0.738,0.738
66,0.758,0.723
67,0.799,0.699
68,0.857,0.668
69,0.907,0.642
70,0.934,0.628
71,0.954,0.617
72,1.004,0.587
73,1.031,0.573
74,1.068,0.528
75,1.097,0.492
76,1.113,0.447
77,1.122,0.390
78,1.124,0.355
79,1.112,0.298
80,1.105,0.268
81,1.081,0.225
82,1.038,0.184
83,1.001,0.155
84,0.980,0.139
85,0.964,0.132
86,0.921,0.136
87,0.898,0.138
88,0.851,0.158
89,0.815,0.174
90,0.783,0.200
91,0.749,0.235
92,0.728,0.259
93,0.704,0.301
94,0.692,0.322
95,0.682,0.347
96,0.673,0.368
97,0.668,0.382
98,0.665,0.390
99,0.664,0.394
100,0.662,0.392
