Frame,x,y
1,0.442,0.341
2,0.451,0.332
3,0.462,0.314
4,0.469,0.282
5,0.469,0.236
6,0.466,0.189
7,0.463,0.159
8,0.464,0.155
9,0.465,0.163
10,0.463,0.159
11,0.452,0.129
12,0.426,0.084
13,0.381,0.041
14,0.315,0.015
15,0.249,0.004
16,0.204,0.0
17,0.197,0.0
18,0.206,0.0
19,0.204,0.0
20,0.169,0.004
21,0.114,0.019
22,0.061,0.053
23,0.027,0.109
24,0.01,0.169
25,0.0,0.206
26,0.0,0.207
27,0.0,0.195
28,0.0,0.206
29,0.024,0.262
30,0.051,0.338
31,0.068,0.394
32,0.066,0.405
33,0.06,0.394
34,0.068,0.394
35,0.105,0.432
36,0.164,0.495
37,0.231,0.565
38,0.295,0.625
39,0.355,0.678
40,0.408,0.729
41,0.454,0.783
42,0.49,0.83
43,0.51,0.859
44,0.514,0.863
45,0.51,0.857
46,0.51,0.859
47,0.523,0.884
48,0.545,0.922
49,0.565,0.959
50,0.578,0.983
51,0.584,0.995
52,0.585,1.0
53,0.583,1.0
54,0.582,1.0
55,0.585,1.0
56,0.594,0.996
57,0.605,0.991
58,0.612,0.988
59,0.611,0.988
60,0.608,0.989
61,0.612,0.988
62,0.63,0.982
63,0.661,0.963
64,0.701,0.924
65,0.744,0.863
66,0.782,0.8
67,0.803,0.759
68,0.802,0.756
69,0.795,0.767
70,0.803,0.759
71,0.84,0.708
72,0.894,0.627
73,0.946,0.541
74,0.98,0.467
75,0.997,0.402
76,1.0,0.335
77,0.993,0.262
78,0.984,0.195
79,0.98,0.153
80,0.986,0.146
81,0.991,0.156
82,0.98,0.153
83,0.945,0.12
84,0.902,0.073
85,0.871,0.035
86,0.867,0.024
87,0.874,0.03
88,0.871,0.035
89,0.84,0.029
90,0.787,0.022
91,0.721,0.029
92,0.654,0.061
93,0.598,0.101
94,0.565,0.129
95,0.562,0.13
96,0.57,0.122
97,0.565,0.129
98,0.531,0.168
99,0.482,0.221
100,0.442,0.265
