Frame,x,y
1,0.38,0.269
2,0.391,0.275
3,0.406,0.283
4,0.419,0.289
5,0.428,0.29
6,0.431,0.285
7,0.429,0.27
8,0.423,0.242
9,0.414,0.204
10,0.406,0.164
11,0.402,0.135
12,0.405,0.127
13,0.409,0.132
14,0.409,0.136
15,0.396,0.124
16,0.366,0.093
17,0.321,0.055
18,0.265,0.023
19,0.201,0.007
20,0.139,0.003
21,0.091,0.002
22,0.068,0.0
23,0.067,0.0
24,0.075,0.0
25,0.075,0.003
26,0.058,0.049
27,0.031,0.105
28,0.006,0.15
29,0.0,0.166
30,0.0,0.16
31,0.0,0.153
32,0.002,0.166
33,0.008,0.212
34,0.019,0.286
35,0.039,0.379
36,0.073,0.483
37,0.111,0.583
38,0.143,0.658
39,0.154,0.692
40,0.148,0.688
41,0.142,0.675
42,0.153,0.684
43,0.194,0.734
44,0.253,0.811
45,0.316,0.891
46,0.366,0.951
47,0.403,0.985
48,0.433,0.999
49,0.464,0.999
50,0.499,0.991
51,0.531,0.98
52,0.552,0.973
53,0.556,0.973
54,0.55,0.978
55,0.548,0.978
56,0.562,0.965
57,0.596,0.939
58,0.634,0.91
59,0.662,0.89
60,0.669,0.888
61,0.664,0.894
62,0.66,0.895
63,0.672,0.878
64,0.702,0.84
65,0.744,0.784
66,0.789,0.714
67,0.832,0.637
68,0.867,0.567
69,0.888,0.518
70,0.893,0.503
71,0.887,0.511
72,0.884,0.518
73,0.898,0.501
74,0.93,0.45
75,0.968,0.379
76,0.998,0.304
77,1.0,0.24
78,1.0,0.192
79,0.992,0.161
80,0.988,0.149
81,0.991,0.151
82,0.994,0.156
83,0.988,0.151
84,0.968,0.131
85,0.933,0.103
86,0.888,0.08
87,0.834,0.074
88,0.78,0.083
89,0.736,0.096
90,0.714,0.104
91,0.716,0.101
92,0.725,0.096
93,0.72,0.101
94,0.688,0.122
95,0.632,0.159
96,0.568,0.205
97,0.511,0.254
98,0.469,0.301
99,0.44,0.34
100,0.424,0.366
