Frame,x,y
1,0.487,0.253
2,0.48,0.223
3,0.472,0.187
4,0.47,0.163
5,0.476,0.161
6,0.48,0.168
7,0.47,0.163
8,0.438,0.133
9,0.399,0.092
10,0.374,0.06
11,0.375,0.053
12,0.383,0.058
13,0.374,0.06
14,0.328,0.045
15,0.258,0.021
16,0.183,0.0
17,0.119,0.0
18,0.07,0.006
19,0.035,0.042
20,0.014,0.1
21,0.004,0.16
22,0.0,0.199
23,0.0,0.202
24,0.0,0.192
25,0.0,0.199
26,0.005,0.246
27,0.018,0.322
28,0.043,0.41
29,0.082,0.492
30,0.123,0.555
31,0.148,0.59
32,0.149,0.592
33,0.141,0.582
34,0.148,0.59
35,0.185,0.633
36,0.234,0.691
37,0.27,0.735
38,0.276,0.743
39,0.268,0.734
40,0.27,0.735
41,0.298,0.766
42,0.342,0.817
43,0.383,0.873
44,0.406,0.919
45,0.415,0.952
46,0.417,0.97
47,0.417,0.974
48,0.417,0.971
49,0.417,0.97
50,0.417,0.977
51,0.416,0.989
52,0.417,1.0
53,0.42,1.0
54,0.43,0.999
55,0.452,0.982
56,0.488,0.954
57,0.526,0.926
58,0.548,0.91
59,0.545,0.914
60,0.537,0.921
61,0.548,0.91
62,0.596,0.867
63,0.658,0.812
64,0.704,0.771
65,0.712,0.764
66,0.702,0.773
67,0.704,0.771
68,0.741,0.738
69,0.803,0.68
70,0.87,0.608
71,0.927,0.535
72,0.968,0.475
73,0.991,0.44
74,0.997,0.438
75,0.993,0.448
76,0.991,0.44
77,0.997,0.395
78,1.0,0.325
79,1.0,0.253
80,0.979,0.196
81,0.951,0.158
82,0.93,0.139
83,0.927,0.136
84,0.932,0.141
85,0.93,0.139
86,0.91,0.124
87,0.874,0.105
88,0.826,0.096
89,0.773,0.106
90,0.725,0.125
91,0.696,0.139
92,0.693,0.139
93,0.7,0.135
94,0.696,0.139
95,0.667,0.163
96,0.624,0.2
97,0.583,0.241
98,0.557,0.278
99,0.544,0.307
100,0.539,0.325
