Frame,x,y
1,0.550,0.278
2,0.550,0.278
3,0.550,0.278
4,0.551,0.278
5,0.553,0.276
6,0.555,0.275
7,0.556,0.274
8,0.556,0.274
9,0.556,0.274
10,0.556,0.262
11,0.556,0.246
12,0.556,0.237
13,0.556,0.232
14,0.556,0.229
15,0.550,0.224
16,0.448,0.190
17,0.380,0.167
18,0.335,0.152
19,0.309,0.143
20,0.295,0.138
21,0.285,0.159
22,0.280,0.206
23,0.277,0.230
24,0.275,0.246
25,0.274,0.256
26,0.274,0.261
27,0.277,0.315
28,0.279,0.359
29,0.280,0.386
30,0.280,0.400
31,0.280,0.409
32,0.285,0.426
33,0.301,0.461
34,0.310,0.481
35,0.316,0.495
36,0.320,0.503
37,0.322,0.507
38,0.352,0.557
39,0.385,0.612
40,0.405,0.645
41,0.416,0.661
42,0.423,0.673
43,0.432,0.686
44,0.458,0.724
45,0.474,0.746
46,0.484,0.762
47,0.490,0.772
48,0.493,0.776
49,0.504,0.787
50,0.520,0.802
51,0.528,0.810
52,0.533,0.815
53,0.537,0.819
54,0.540,0.820
55,0.550,0.830
56,0.558,0.838
57,0.563,0.843
58,0.566,0.846
59,0.567,0.847
60,0.617,0.791
61,0.726,0.663
62,0.782,0.599
63,0.820,0.555
64,0.844,0.526
65,0.858,0.510
66,0.883,0.444
67,0.905,0.387
68,0.919,0.351
69,0.926,0.332
70,0.930,0.319
71,0.929,0.282
72,0.917,0.176
73,0.911,0.117
74,0.907,0.077
75,0.904,0.053
76,0.902,0.040
77,0.840,0.031
78,0.767,0.025
79,0.724,0.022
80,0.700,0.021
81,0.684,0.019
82,0.671,0.021
83,0.643,0.045
84,0.625,0.060
85,0.614,0.070
86,0.606,0.076
87,0.603,0.079
88,0.599,0.101
89,0.594,0.137
90,0.591,0.157
91,0.589,0.170
92,0.588,0.178
93,0.588,0.182
94,0.581,0.221
95,0.576,0.250
96,0.572,0.268
97,0.570,0.278
98,0.569,0.283
99,0.567,0.291
100,0.566,0.302
