Frame,x,y
1,0.5,0.336
2,0.503,0.311
3,0.507,0.281
4,0.511,0.261
5,0.514,0.261
6,0.515,0.267
7,0.511,0.261
8,0.5,0.228
9,0.477,0.176
10,0.436,0.118
11,0.376,0.066
12,0.316,0.025
13,0.277,-0.0
14,0.273,0.0
15,0.283,0.0
16,0.277,0.0
17,0.233,0.0
18,0.164,-0.0
19,0.096,0.025
20,0.046,0.081
21,0.015,0.147
22,-0.0,0.193
23,0.0,0.199
24,0.0,0.188
25,0.0,0.193
26,0.0,0.237
27,0.006,0.311
28,0.032,0.395
29,0.084,0.471
30,0.142,0.53
31,0.181,0.563
32,0.184,0.566
33,0.173,0.558
34,0.181,0.563
35,0.23,0.597
36,0.309,0.655
37,0.394,0.723
38,0.468,0.789
39,0.522,0.843
40,0.553,0.874
41,0.56,0.878
42,0.554,0.872
43,0.553,0.874
44,0.567,0.9
45,0.588,0.937
46,0.606,0.966
47,0.611,0.974
48,0.608,0.97
49,0.606,0.966
50,0.61,0.973
51,0.619,0.987
52,0.628,1.0
53,0.635,1.0
54,0.644,0.999
55,0.66,0.983
56,0.687,0.958
57,0.716,0.932
58,0.734,0.916
59,0.735,0.916
60,0.73,0.922
61,0.734,0.916
62,0.76,0.887
63,0.802,0.833
64,0.851,0.756
65,0.897,0.662
66,0.935,0.574
67,0.957,0.521
68,0.962,0.518
69,0.958,0.532
70,0.957,0.521
71,0.968,0.454
72,0.985,0.364
73,1.0,0.294
74,1.0,0.278
75,1.0,0.29
76,1.0,0.294
77,0.99,0.261
78,0.973,0.206
79,0.947,0.151
80,0.91,0.116
81,0.874,0.099
82,0.851,0.092
83,0.849,0.089
84,0.856,0.089
85,0.851,0.092
86,0.822,0.099
87,0.775,0.112
88,0.723,0.134
89,0.675,0.166
90,0.632,0.206
91,0.596,0.252
92,0.566,0.301
93,0.544,0.343
94,0.532,0.37
95,0.529,0.376
96,0.531,0.371
97,0.532,0.37
98,0.527,0.383
99,0.518,0.403
100,0.511,0.42
