Frame,x,y
1,0.564,0.274
2,0.566,0.273
3,0.568,0.272
4,0.569,0.271
5,0.570,0.270
6,0.570,0.270
7,0.570,0.270
8,0.569,0.256
9,0.568,0.241
10,0.567,0.233
11,0.566,0.225
12,0.542,0.197
13,0.515,0.168
14,0.501,0.151
15,0.488,0.136
16,0.480,0.127
17,0.473,0.119
18,0.470,0.115
19,0.467,0.111
20,0.439,0.104
21,0.405,0.096
22,0.385,0.091
23,0.368,0.087
24,0.358,0.084
25,0.350,0.082
26,0.334,0.097
27,0.315,0.117
28,0.303,0.129
29,0.295,0.139
30,0.290,0.167
31,0.287,0.201
32,0.285,0.224
33,0.284,0.241
34,0.283,0.252
35,0.282,0.261
36,0.282,0.267
37,0.282,0.271
38,0.287,0.298
39,0.295,0.340
40,0.300,0.369
41,0.304,0.390
42,0.307,0.404
43,0.309,0.414
44,0.321,0.442
45,0.341,0.485
46,0.355,0.516
47,0.365,0.538
48,0.386,0.575
49,0.417,0.625
50,0.440,0.663
51,0.454,0.689
52,0.466,0.708
53,0.474,0.721
54,0.480,0.731
55,0.484,0.737
56,0.495,0.753
57,0.515,0.782
58,0.530,0.804
59,0.540,0.819
60,0.548,0.831
61,0.553,0.838
62,0.560,0.840
63,0.571,0.835
64,0.580,0.831
65,0.586,0.829
66,0.615,0.797
67,0.687,0.709
68,0.748,0.636
69,0.783,0.592
70,0.813,0.555
71,0.831,0.534
72,0.848,0.501
73,0.863,0.443
74,0.876,0.392
75,0.884,0.362
76,0.886,0.325
77,0.870,0.266
78,0.856,0.213
79,0.848,0.184
80,0.841,0.157
81,0.837,0.142
82,0.834,0.129
83,0.832,0.122
84,0.825,0.114
85,0.793,0.103
86,0.764,0.093
87,0.748,0.088
88,0.733,0.084
89,0.725,0.081
90,0.715,0.079
91,0.681,0.089
92,0.649,0.098
93,0.632,0.103
94,0.615,0.110
95,0.598,0.143
96,0.582,0.175
97,0.573,0.192
98,0.564,0.208
99,0.560,0.216
100,0.556,0.224
