Frame,x,y
1,0.614,0.340
2,0.605,0.329
3,0.599,0.322
4,0.588,0.309
5,0.571,0.288
6,0.561,0.278
7,0.536,0.257
8,0.516,0.242
9,0.497,0.229
10,0.466,0.210
11,0.450,0.201
12,0.423,0.192
13,0.397,0.187
14,0.379,0.185
15,0.347,0.195
16,0.329,0.200
17,0.307,0.213
18,0.284,0.229
19,0.272,0.238
20,0.250,0.266
21,0.236,0.284
22,0.225,0.308
23,0.213,0.343
24,0.207,0.361
25,0.207,0.393
26,0.208,0.418
27,0.212,0.439
28,0.226,0.472
29,0.232,0.489
30,0.252,0.517
31,0.271,0.543
32,0.286,0.561
33,0.314,0.597
34,0.330,0.618
35,0.357,0.646
36,0.389,0.677
37,0.408,0.694
38,0.442,0.722
39,0.464,0.740
40,0.489,0.759
41,0.523,0.782
42,0.541,0.794
43,0.567,0.812
44,0.585,0.825
45,0.599,0.836
46,0.618,0.848
47,0.627,0.854
48,0.638,0.857
49,0.647,0.859
50,0.653,0.859
51,0.659,0.855
52,0.663,0.853
53,0.668,0.847
54,0.675,0.839
55,0.680,0.834
56,0.697,0.820
57,0.709,0.812
58,0.727,0.799
59,0.754,0.781
60,0.768,0.771
61,0.803,0.742
62,0.832,0.718
63,0.859,0.694
64,0.906,0.650
65,0.929,0.628
66,0.969,0.589
67,1.006,0.552
68,1.029,0.523
69,1.049,0.457
70,1.061,0.420
71,1.063,0.372
72,1.060,0.322
73,1.058,0.292
74,1.032,0.244
75,1.015,0.213
76,0.992,0.188
77,0.957,0.162
78,0.939,0.148
79,0.897,0.142
80,0.866,0.139
81,0.837,0.142
82,0.790,0.158
83,0.767,0.166
84,0.733,0.191
85,0.704,0.217
86,0.685,0.234
87,0.663,0.264
88,0.651,0.281
89,0.641,0.296
90,0.633,0.308
91,0.628,0.316
92,0.625,0.321
93,0.623,0.323
94,0.621,0.324
95,0.620,0.324
96,0.618,0.324
97,0.618,0.323
98,0.618,0.322
99,0.618,0.322
100,0.618,0.320
