Frame,x,y
1,0.560,0.264
2,0.561,0.261
3,0.563,0.259
4,0.564,0.255
5,0.566,0.239
6,0.566,0.229
7,0.566,0.222
8,0.566,0.218
9,0.566,0.217
10,0.558,0.192
11,0.546,0.160
12,0.539,0.141
13,0.536,0.130
14,0.517,0.108
15,0.481,0.073
16,0.462,0.056
17,0.415,0.070
18,0.362,0.096
19,0.332,0.110
20,0.309,0.158
21,0.293,0.199
22,0.282,0.225
23,0.276,0.238
24,0.272,0.247
25,0.272,0.265
26,0.279,0.308
27,0.283,0.331
28,0.285,0.348
29,0.288,0.363
30,0.302,0.404
31,0.311,0.431
32,0.323,0.464
33,0.346,0.518
34,0.359,0.547
35,0.367,0.567
36,0.372,0.579
37,0.375,0.586
38,0.395,0.613
39,0.417,0.640
40,0.429,0.655
41,0.435,0.664
42,0.440,0.670
43,0.450,0.686
44,0.501,0.754
45,0.532,0.797
46,0.553,0.825
47,0.566,0.842
48,0.572,0.850
49,0.579,0.854
50,0.587,0.854
51,0.591,0.854
52,0.594,0.854
53,0.597,0.854
54,0.599,0.852
55,0.677,0.735
56,0.730,0.654
57,0.765,0.601
58,0.785,0.571
59,0.796,0.554
60,0.822,0.510
61,0.867,0.428
62,0.890,0.387
63,0.905,0.358
64,0.915,0.339
65,0.921,0.329
66,0.923,0.259
67,0.924,0.197
68,0.924,0.159
69,0.924,0.139
70,0.924,0.125
71,0.918,0.109
72,0.895,0.076
73,0.882,0.058
74,0.873,0.046
75,0.868,0.038
76,0.865,0.033
77,0.832,0.033
78,0.793,0.034
79,0.770,0.034
80,0.757,0.034
81,0.749,0.034
82,0.740,0.035
83,0.707,0.039
84,0.685,0.041
85,0.671,0.042
86,0.662,0.044
87,0.658,0.044
88,0.644,0.062
89,0.624,0.093
90,0.614,0.110
91,0.608,0.121
92,0.603,0.128
93,0.600,0.132
94,0.592,0.160
95,0.586,0.180
96,0.581,0.193
97,0.579,0.200
98,0.577,0.204
99,0.574,0.217
100,0.568,0.246
