Frame,x,y
1,0.590,0.288
2,0.590,0.288
3,0.590,0.288
4,0.590,0.288
5,0.590,0.285
6,0.590,0.280
7,0.590,0.278
8,0.587,0.266
9,0.578,0.231
10,0.571,0.207
11,0.566,0.189
12,0.564,0.180
13,0.556,0.169
14,0.532,0.147
15,0.515,0.132
16,0.503,0.121
17,0.497,0.115
18,0.491,0.109
19,0.488,0.107
20,0.465,0.103
21,0.425,0.097
22,0.404,0.093
23,0.382,0.093
24,0.353,0.108
25,0.331,0.120
26,0.316,0.129
27,0.308,0.133
28,0.302,0.140
29,0.299,0.166
30,0.297,0.186
31,0.296,0.199
32,0.295,0.207
33,0.294,0.212
34,0.294,0.216
35,0.298,0.235
36,0.308,0.273
37,0.314,0.297
38,0.320,0.319
39,0.344,0.381
40,0.363,0.431
41,0.375,0.462
42,0.382,0.481
43,0.390,0.499
44,0.419,0.550
45,0.444,0.591
46,0.459,0.616
47,0.469,0.633
48,0.476,0.646
49,0.480,0.652
50,0.490,0.671
51,0.514,0.715
52,0.530,0.745
53,0.542,0.768
54,0.549,0.795
55,0.555,0.818
56,0.559,0.831
57,0.561,0.840
58,0.564,0.848
59,0.574,0.842
60,0.583,0.837
61,0.588,0.833
62,0.591,0.831
63,0.594,0.830
64,0.595,0.829
65,0.615,0.802
66,0.696,0.692
67,0.755,0.613
68,0.795,0.559
69,0.818,0.528
70,0.836,0.503
71,0.845,0.489
72,0.858,0.446
73,0.872,0.377
74,0.880,0.337
75,0.887,0.305
76,0.890,0.287
77,0.893,0.274
78,0.894,0.266
79,0.869,0.226
80,0.840,0.183
81,0.824,0.160
82,0.796,0.140
83,0.753,0.124
84,0.727,0.113
85,0.707,0.106
86,0.696,0.101
87,0.677,0.101
88,0.648,0.108
89,0.629,0.113
90,0.615,0.118
91,0.599,0.148
92,0.587,0.172
93,0.580,0.186
94,0.575,0.195
95,0.572,0.202
96,0.570,0.206
97,0.566,0.214
98,0.562,0.231
99,0.558,0.242
100,0.556,0.250
