Frame,x,y
1,0.626,0.368
2,0.626,0.365
3,0.618,0.348
4,0.611,0.334
5,0.607,0.326
6,0.603,0.317
7,0.588,0.298
8,0.581,0.288
9,0.559,0.270
10,0.527,0.253
11,0.500,0.240
12,0.479,0.232
13,0.445,0.226
14,0.426,0.222
15,0.396,0.228
16,0.374,0.232
17,0.353,0.241
18,0.330,0.254
19,0.317,0.260
20,0.311,0.264
21,0.295,0.279
22,0.284,0.290
23,0.275,0.305
24,0.266,0.328
25,0.260,0.356
26,0.256,0.371
27,0.261,0.394
28,0.265,0.409
29,0.274,0.426
30,0.285,0.444
31,0.293,0.459
32,0.312,0.484
33,0.322,0.496
34,0.328,0.503
35,0.340,0.516
36,0.353,0.529
37,0.365,0.539
38,0.387,0.555
39,0.417,0.576
40,0.435,0.588
41,0.457,0.606
42,0.478,0.622
43,0.495,0.636
44,0.523,0.657
45,0.538,0.667
46,0.562,0.688
47,0.578,0.704
48,0.587,0.712
49,0.597,0.722
50,0.613,0.741
51,0.621,0.751
52,0.633,0.766
53,0.642,0.778
54,0.649,0.787
55,0.654,0.789
56,0.658,0.786
57,0.660,0.784
58,0.665,0.773
59,0.669,0.765
60,0.676,0.753
61,0.684,0.739
62,0.689,0.731
63,0.692,0.726
64,0.708,0.710
65,0.719,0.699
66,0.738,0.683
67,0.773,0.657
68,0.817,0.629
69,0.842,0.612
70,0.883,0.575
71,0.906,0.553
72,0.931,0.520
73,0.952,0.487
74,0.966,0.459
75,0.980,0.417
76,0.989,0.395
77,0.993,0.383
78,0.991,0.356
79,0.987,0.327
80,0.982,0.306
81,0.966,0.278
82,0.937,0.249
83,0.921,0.234
84,0.891,0.221
85,0.866,0.211
86,0.842,0.207
87,0.806,0.210
88,0.787,0.212
89,0.749,0.228
90,0.723,0.238
91,0.709,0.244
92,0.691,0.256
93,0.664,0.282
94,0.649,0.297
95,0.625,0.319
96,0.607,0.338
97,0.595,0.352
98,0.587,0.360
99,0.581,0.364
100,0.578,0.366
