Frame,x,y
1,0.564,0.262
2,0.564,0.260
3,0.564,0.258
4,0.568,0.247
5,0.571,0.235
6,0.573,0.228
7,0.574,0.225
8,0.572,0.217
9,0.558,0.179
10,0.551,0.160
11,0.547,0.150
12,0.545,0.144
13,0.513,0.117
14,0.476,0.086
15,0.456,0.068
16,0.445,0.059
17,0.438,0.055
18,0.406,0.063
19,0.389,0.067
20,0.379,0.069
21,0.374,0.071
22,0.357,0.091
23,0.335,0.121
24,0.322,0.138
25,0.316,0.147
26,0.312,0.152
27,0.304,0.193
28,0.298,0.217
29,0.295,0.231
30,0.293,0.239
31,0.296,0.269
32,0.305,0.325
33,0.310,0.354
34,0.312,0.370
35,0.314,0.379
36,0.337,0.433
37,0.353,0.473
38,0.362,0.495
39,0.368,0.507
40,0.378,0.532
41,0.402,0.589
42,0.414,0.621
43,0.421,0.636
44,0.425,0.644
45,0.443,0.685
46,0.460,0.720
47,0.469,0.740
48,0.473,0.750
49,0.482,0.765
50,0.511,0.808
51,0.525,0.830
52,0.533,0.842
53,0.537,0.848
54,0.539,0.851
55,0.540,0.853
56,0.540,0.854
57,0.540,0.854
58,0.543,0.849
59,0.575,0.806
60,0.591,0.784
61,0.601,0.771
62,0.606,0.764
63,0.649,0.720
64,0.707,0.661
65,0.739,0.629
66,0.757,0.611
67,0.766,0.602
68,0.826,0.514
69,0.860,0.464
70,0.878,0.437
71,0.888,0.422
72,0.905,0.373
73,0.928,0.293
74,0.941,0.250
75,0.948,0.228
76,0.952,0.215
77,0.922,0.146
78,0.902,0.100
79,0.891,0.074
80,0.884,0.060
81,0.864,0.049
82,0.819,0.034
83,0.793,0.026
84,0.781,0.022
85,0.773,0.020
86,0.736,0.026
87,0.705,0.030
88,0.689,0.033
89,0.680,0.035
90,0.669,0.044
91,0.643,0.078
92,0.628,0.095
93,0.621,0.104
94,0.617,0.109
95,0.605,0.152
96,0.593,0.196
97,0.587,0.221
98,0.584,0.234
99,0.582,0.244
100,0.580,0.276
