Frame,x,y
1,0.564,0.272
2,0.564,0.272
3,0.564,0.271
4,0.565,0.267
5,0.566,0.263
6,0.566,0.261
7,0.566,0.260
8,0.566,0.259
9,0.566,0.258
10,0.566,0.258
11,0.554,0.237
12,0.536,0.206
13,0.524,0.187
14,0.515,0.171
15,0.476,0.142
16,0.437,0.113
17,0.417,0.098
18,0.398,0.085
19,0.389,0.077
20,0.376,0.076
21,0.357,0.088
22,0.342,0.096
23,0.332,0.102
24,0.325,0.106
25,0.320,0.109
26,0.316,0.111
27,0.314,0.112
28,0.303,0.138
29,0.290,0.169
30,0.284,0.185
31,0.278,0.203
32,0.277,0.243
33,0.276,0.279
34,0.276,0.299
35,0.276,0.316
36,0.276,0.327
37,0.286,0.358
38,0.305,0.410
39,0.318,0.444
40,0.328,0.470
41,0.333,0.486
42,0.338,0.499
43,0.340,0.506
44,0.343,0.514
45,0.369,0.554
46,0.392,0.591
47,0.405,0.612
48,0.423,0.640
49,0.454,0.685
50,0.479,0.720
51,0.495,0.742
52,0.506,0.759
53,0.514,0.770
54,0.525,0.788
55,0.538,0.809
56,0.545,0.820
57,0.552,0.830
58,0.555,0.835
59,0.558,0.840
60,0.560,0.842
61,0.563,0.842
62,0.567,0.831
63,0.571,0.822
64,0.573,0.817
65,0.614,0.767
66,0.695,0.672
67,0.751,0.606
68,0.792,0.558
69,0.817,0.528
70,0.838,0.505
71,0.849,0.492
72,0.860,0.479
73,0.873,0.416
74,0.885,0.357
75,0.891,0.325
76,0.891,0.284
77,0.875,0.222
78,0.862,0.173
79,0.854,0.142
80,0.848,0.119
81,0.843,0.103
82,0.825,0.089
83,0.799,0.075
84,0.784,0.066
85,0.771,0.058
86,0.764,0.055
87,0.758,0.052
88,0.755,0.050
89,0.745,0.052
90,0.709,0.071
91,0.680,0.087
92,0.663,0.097
93,0.645,0.115
94,0.627,0.141
95,0.614,0.160
96,0.605,0.174
97,0.599,0.183
98,0.595,0.189
99,0.588,0.210
100,0.582,0.232
