Frame,x,y
1,0.584,0.333
2,0.579,0.307
3,0.573,0.273
4,0.569,0.244
5,0.57,0.229
6,0.574,0.231
7,0.577,0.238
8,0.573,0.237
9,0.557,0.215
10,0.529,0.175
11,0.493,0.126
12,0.453,0.077
13,0.41,0.038
14,0.365,0.011
15,0.314,0.0
16,0.257,0.004
17,0.195,0.023
18,0.139,0.046
19,0.097,0.063
20,0.079,0.063
21,0.08,0.053
22,0.088,0.048
23,0.088,0.065
24,0.071,0.113
25,0.044,0.177
26,0.015,0.236
27,0.0,0.269
28,0.0,0.269
29,0.0,0.258
30,0.0,0.256
31,0.008,0.285
32,0.024,0.346
33,0.051,0.425
34,0.095,0.512
35,0.158,0.595
36,0.228,0.666
37,0.288,0.718
38,0.322,0.743
39,0.326,0.744
40,0.317,0.735
41,0.312,0.734
42,0.327,0.756
43,0.362,0.799
44,0.407,0.853
45,0.453,0.905
46,0.49,0.946
47,0.517,0.975
48,0.534,0.993
49,0.541,1.0
50,0.541,1.0
51,0.538,1.0
52,0.538,1.0
53,0.547,1.0
54,0.565,1.0
55,0.59,1.0
56,0.62,0.988
57,0.653,0.965
58,0.684,0.937
59,0.707,0.914
60,0.717,0.904
61,0.714,0.908
62,0.709,0.914
63,0.711,0.911
64,0.73,0.885
65,0.766,0.837
66,0.809,0.775
67,0.854,0.708
68,0.892,0.643
69,0.922,0.587
70,0.942,0.546
71,0.951,0.526
72,0.95,0.527
73,0.946,0.535
74,0.947,0.534
75,0.958,0.513
76,0.976,0.47
77,0.993,0.415
78,1.0,0.357
79,0.992,0.303
80,0.974,0.258
81,0.956,0.226
82,0.948,0.211
83,0.951,0.21
84,0.956,0.215
85,0.953,0.216
86,0.933,0.204
87,0.896,0.182
88,0.848,0.16
89,0.796,0.149
90,0.746,0.156
91,0.702,0.175
92,0.67,0.194
93,0.654,0.203
94,0.653,0.2
95,0.658,0.194
96,0.659,0.197
97,0.647,0.219
98,0.624,0.256
99,0.598,0.296
100,0.577,0.327
