Frame,x,y
1,0.570,0.318
2,0.570,0.318
3,0.570,0.318
4,0.570,0.315
5,0.572,0.303
6,0.573,0.297
7,0.574,0.293
8,0.574,0.290
9,0.574,0.288
10,0.564,0.257
11,0.554,0.224
12,0.548,0.204
13,0.545,0.194
14,0.543,0.186
15,0.525,0.172
16,0.455,0.131
17,0.415,0.108
18,0.389,0.093
19,0.373,0.083
20,0.364,0.077
21,0.338,0.105
22,0.312,0.137
23,0.296,0.156
24,0.289,0.166
25,0.283,0.173
26,0.279,0.189
27,0.276,0.241
28,0.275,0.271
29,0.273,0.291
30,0.272,0.303
31,0.272,0.309
32,0.285,0.353
33,0.299,0.399
34,0.308,0.428
35,0.312,0.443
36,0.316,0.453
37,0.325,0.470
38,0.354,0.518
39,0.371,0.544
40,0.382,0.562
41,0.388,0.573
42,0.391,0.579
43,0.426,0.613
44,0.462,0.648
45,0.484,0.670
46,0.496,0.680
47,0.504,0.688
48,0.513,0.699
49,0.535,0.728
50,0.548,0.745
51,0.557,0.756
52,0.562,0.762
53,0.565,0.765
54,0.568,0.758
55,0.571,0.750
56,0.572,0.746
57,0.573,0.743
58,0.574,0.741
59,0.577,0.734
60,0.589,0.711
61,0.595,0.698
62,0.599,0.689
63,0.602,0.684
64,0.604,0.681
65,0.683,0.616
66,0.768,0.546
67,0.820,0.504
68,0.846,0.482
69,0.864,0.468
70,0.882,0.447
71,0.916,0.393
72,0.935,0.363
73,0.948,0.343
74,0.957,0.331
75,0.961,0.324
76,0.934,0.258
77,0.903,0.188
78,0.884,0.146
79,0.875,0.124
80,0.869,0.110
81,0.854,0.101
82,0.806,0.097
83,0.778,0.093
84,0.760,0.091
85,0.749,0.090
86,0.743,0.090
87,0.710,0.102
88,0.676,0.115
89,0.654,0.124
90,0.644,0.128
91,0.636,0.131
92,0.628,0.138
93,0.612,0.163
94,0.602,0.177
95,0.596,0.187
96,0.592,0.192
97,0.590,0.195
98,0.583,0.219
99,0.576,0.243
100,0.572,0.258
