Frame,x,y
1,0.596,0.298
2,0.596,0.298
3,0.596,0.298
4,0.595,0.291
5,0.592,0.274
6,0.590,0.265
7,0.589,0.259
8,0.588,0.255
9,0.585,0.250
10,0.550,0.207
11,0.528,0.179
12,0.514,0.161
13,0.505,0.151
14,0.501,0.145
15,0.461,0.132
16,0.424,0.120
17,0.402,0.114
18,0.390,0.110
19,0.383,0.109
20,0.366,0.129
21,0.341,0.166
22,0.328,0.187
23,0.319,0.199
24,0.314,0.207
25,0.310,0.223
26,0.301,0.278
27,0.296,0.307
28,0.292,0.326
29,0.290,0.338
30,0.288,0.344
31,0.305,0.391
32,0.318,0.424
33,0.325,0.444
34,0.330,0.456
35,0.333,0.462
36,0.355,0.507
37,0.379,0.559
38,0.394,0.591
39,0.402,0.606
40,0.406,0.615
41,0.422,0.643
42,0.455,0.698
43,0.474,0.727
44,0.485,0.744
45,0.492,0.755
46,0.500,0.767
47,0.530,0.804
48,0.548,0.827
49,0.560,0.840
50,0.567,0.849
51,0.571,0.853
52,0.575,0.860
53,0.577,0.866
54,0.578,0.868
55,0.578,0.870
56,0.578,0.871
57,0.586,0.852
58,0.600,0.820
59,0.607,0.801
60,0.611,0.792
61,0.613,0.785
62,0.641,0.755
63,0.738,0.660
64,0.789,0.611
65,0.822,0.578
66,0.842,0.558
67,0.854,0.546
68,0.881,0.481
69,0.899,0.437
70,0.911,0.410
71,0.918,0.394
72,0.921,0.386
73,0.913,0.305
74,0.904,0.218
75,0.898,0.166
76,0.895,0.139
77,0.893,0.122
78,0.878,0.103
79,0.848,0.079
80,0.831,0.066
81,0.822,0.059
82,0.816,0.055
83,0.803,0.054
84,0.749,0.064
85,0.717,0.070
86,0.697,0.074
87,0.685,0.076
88,0.679,0.078
89,0.655,0.107
90,0.636,0.131
91,0.625,0.146
92,0.618,0.155
93,0.615,0.160
94,0.605,0.178
95,0.592,0.202
96,0.584,0.215
97,0.581,0.223
98,0.579,0.228
99,0.577,0.236
100,0.572,0.256
