Frame,x,y
1,0.566,0.23
2,0.536,0.191
3,0.499,0.14
4,0.466,0.095
5,0.452,0.072
6,0.456,0.071
7,0.463,0.079
8,0.457,0.08
9,0.426,0.062
10,0.374,0.033
11,0.308,0.008
12,0.237,0.0
13,0.17,0.01
14,0.114,0.029
15,0.077,0.045
16,0.066,0.047
17,0.071,0.041
18,0.077,0.04
19,0.069,0.052
20,0.045,0.086
21,0.017,0.137
22,0.001,0.202
23,0.008,0.276
24,0.033,0.349
25,0.061,0.407
26,0.076,0.439
27,0.072,0.44
28,0.065,0.431
29,0.069,0.43
30,0.098,0.456
31,0.153,0.511
32,0.224,0.582
33,0.301,0.659
34,0.376,0.732
35,0.439,0.792
36,0.484,0.834
37,0.501,0.848
38,0.498,0.844
39,0.491,0.837
40,0.494,0.844
41,0.519,0.874
42,0.556,0.917
43,0.591,0.959
44,0.614,0.988
45,0.622,1.0
46,0.621,1.0
47,0.618,1.0
48,0.617,0.998
49,0.618,0.998
50,0.619,0.999
51,0.617,1.0
52,0.612,1.0
53,0.609,0.999
54,0.61,0.988
55,0.617,0.966
56,0.627,0.941
57,0.637,0.921
58,0.641,0.912
59,0.64,0.916
60,0.638,0.921
61,0.639,0.916
62,0.648,0.892
63,0.667,0.85
64,0.696,0.796
65,0.737,0.735
66,0.786,0.673
67,0.832,0.621
68,0.865,0.589
69,0.874,0.584
70,0.868,0.593
71,0.863,0.598
72,0.873,0.576
73,0.905,0.523
74,0.945,0.46
75,0.979,0.409
76,0.995,0.391
77,0.995,0.397
78,0.989,0.406
79,0.985,0.396
80,0.989,0.355
81,0.997,0.295
82,1.0,0.231
83,0.995,0.174
84,0.978,0.13
85,0.951,0.096
86,0.913,0.068
87,0.869,0.046
88,0.826,0.028
89,0.794,0.016
90,0.783,0.01
91,0.787,0.008
92,0.793,0.01
93,0.786,0.013
94,0.756,0.018
95,0.711,0.026
96,0.662,0.042
97,0.617,0.069
98,0.583,0.104
99,0.559,0.138
100,0.544,0.164
