Frame,x,y
1,0.638,0.350
2,0.636,0.347
3,0.629,0.330
4,0.622,0.318
5,0.611,0.301
6,0.597,0.281
7,0.589,0.271
8,0.582,0.264
9,0.557,0.247
10,0.545,0.238
11,0.517,0.224
12,0.496,0.212
13,0.470,0.204
14,0.431,0.201
15,0.390,0.209
16,0.367,0.213
17,0.332,0.228
18,0.313,0.236
19,0.302,0.241
20,0.283,0.255
21,0.263,0.272
22,0.249,0.288
23,0.233,0.314
24,0.224,0.328
25,0.214,0.364
26,0.208,0.384
27,0.208,0.415
28,0.217,0.456
29,0.229,0.492
30,0.240,0.518
31,0.265,0.551
32,0.277,0.569
33,0.284,0.578
34,0.306,0.599
35,0.323,0.615
36,0.347,0.634
37,0.378,0.656
38,0.400,0.672
39,0.436,0.696
40,0.455,0.708
41,0.492,0.732
42,0.536,0.762
43,0.569,0.785
44,0.594,0.802
45,0.620,0.821
46,0.633,0.831
47,0.640,0.836
48,0.650,0.841
49,0.656,0.845
50,0.659,0.844
51,0.661,0.841
52,0.662,0.838
53,0.662,0.831
54,0.662,0.828
55,0.669,0.817
56,0.687,0.794
57,0.700,0.779
58,0.718,0.758
59,0.737,0.736
60,0.748,0.724
61,0.759,0.714
62,0.792,0.684
63,0.807,0.669
64,0.848,0.631
65,0.877,0.604
66,0.914,0.567
67,0.953,0.527
68,0.980,0.493
69,1.014,0.428
70,1.035,0.353
71,1.046,0.312
72,1.041,0.263
73,1.036,0.228
74,1.033,0.208
75,1.024,0.190
76,1.000,0.161
77,0.987,0.146
78,0.947,0.128
79,0.925,0.118
80,0.884,0.120
81,0.847,0.123
82,0.812,0.133
83,0.762,0.159
84,0.713,0.190
85,0.687,0.205
86,0.656,0.240
87,0.637,0.260
88,0.627,0.272
89,0.617,0.288
90,0.605,0.306
91,0.597,0.319
92,0.586,0.343
93,0.580,0.355
94,0.574,0.370
95,0.569,0.379
96,0.568,0.384
97,0.570,0.384
98,0.573,0.381
99,0.575,0.379
100,0.580,0.370
