Frame,x,y
1,0.634,0.394
2,0.634,0.396
3,0.633,0.392
4,0.632,0.388
5,0.628,0.374
6,0.623,0.355
7,0.617,0.339
8,0.605,0.313
9,0.598,0.299
10,0.580,0.273
11,0.568,0.257
12,0.546,0.234
13,0.512,0.206
14,0.480,0.183
15,0.462,0.171
16,0.451,0.164
17,0.420,0.162
18,0.402,0.162
19,0.375,0.170
20,0.353,0.177
21,0.330,0.187
22,0.302,0.200
23,0.285,0.211
24,0.263,0.237
25,0.252,0.252
26,0.241,0.277
27,0.234,0.314
28,0.231,0.345
29,0.229,0.362
30,0.229,0.378
31,0.234,0.415
32,0.238,0.434
33,0.257,0.477
34,0.270,0.505
35,0.293,0.534
36,0.317,0.559
37,0.341,0.580
38,0.379,0.609
39,0.401,0.624
40,0.447,0.647
41,0.508,0.671
42,0.548,0.687
43,0.571,0.695
44,0.595,0.704
45,0.627,0.718
46,0.647,0.727
47,0.671,0.741
48,0.684,0.749
49,0.700,0.760
50,0.712,0.769
51,0.721,0.775
52,0.730,0.779
53,0.735,0.779
54,0.740,0.776
55,0.745,0.767
56,0.748,0.763
57,0.749,0.761
58,0.753,0.751
59,0.757,0.739
60,0.763,0.727
61,0.779,0.706
62,0.788,0.694
63,0.817,0.663
64,0.834,0.645
65,0.865,0.614
66,0.895,0.586
67,0.925,0.560
68,0.970,0.520
69,1.020,0.470
70,1.046,0.444
71,1.059,0.431
72,1.069,0.386
73,1.074,0.349
74,1.072,0.309
75,1.064,0.266
76,1.055,0.236
77,1.024,0.194
78,1.008,0.173
79,0.970,0.147
80,0.943,0.131
81,0.905,0.121
82,0.850,0.122
83,0.796,0.134
84,0.766,0.140
85,0.751,0.144
86,0.715,0.174
87,0.692,0.193
88,0.665,0.226
89,0.642,0.257
90,0.625,0.282
91,0.608,0.311
92,0.597,0.327
93,0.587,0.352
94,0.581,0.365
95,0.579,0.377
96,0.578,0.385
97,0.578,0.390
98,0.578,0.393
99,0.578,0.393
100,0.580,0.388
