Frame,x,y
1,0.578,0.220
2,0.580,0.216
3,0.582,0.214
4,0.584,0.212
5,0.584,0.211
6,0.582,0.207
7,0.567,0.182
8,0.556,0.164
9,0.549,0.151
10,0.545,0.145
11,0.542,0.139
12,0.540,0.135
13,0.518,0.110
14,0.484,0.072
15,0.466,0.052
16,0.437,0.045
17,0.389,0.057
18,0.360,0.065
19,0.338,0.070
20,0.326,0.073
21,0.317,0.075
22,0.311,0.076
23,0.299,0.108
24,0.288,0.139
25,0.282,0.156
26,0.283,0.194
27,0.288,0.243
28,0.291,0.267
29,0.293,0.287
30,0.294,0.299
31,0.303,0.345
32,0.313,0.394
33,0.318,0.422
34,0.321,0.441
35,0.324,0.455
36,0.325,0.462
37,0.333,0.480
38,0.355,0.527
39,0.369,0.558
40,0.381,0.582
41,0.405,0.628
42,0.423,0.664
43,0.436,0.687
44,0.443,0.701
45,0.451,0.718
46,0.470,0.759
47,0.483,0.790
48,0.493,0.811
49,0.499,0.821
50,0.503,0.830
51,0.505,0.834
52,0.512,0.838
53,0.520,0.840
54,0.525,0.841
55,0.541,0.822
56,0.571,0.776
57,0.588,0.749
58,0.601,0.728
59,0.609,0.717
60,0.653,0.679
61,0.724,0.621
62,0.762,0.590
63,0.792,0.565
64,0.809,0.550
65,0.820,0.541
66,0.831,0.529
67,0.869,0.465
68,0.898,0.415
69,0.917,0.383
70,0.924,0.298
71,0.929,0.212
72,0.931,0.164
73,0.933,0.129
74,0.934,0.105
75,0.903,0.078
76,0.876,0.055
77,0.860,0.042
78,0.851,0.034
79,0.844,0.028
80,0.840,0.024
81,0.813,0.023
82,0.760,0.024
83,0.730,0.024
84,0.702,0.027
85,0.665,0.041
86,0.639,0.050
87,0.620,0.056
88,0.612,0.060
89,0.602,0.073
90,0.589,0.102
91,0.581,0.121
92,0.575,0.138
93,0.569,0.170
94,0.564,0.194
95,0.560,0.210
96,0.559,0.218
97,0.558,0.225
98,0.556,0.229
99,0.557,0.232
100,0.558,0.234
