Frame,x,y
1,0.568,0.294
2,0.568,0.294
3,0.570,0.295
4,0.572,0.296
5,0.574,0.296
6,0.574,0.296
7,0.574,0.296
8,0.572,0.284
9,0.564,0.247
10,0.560,0.227
11,0.557,0.214
12,0.556,0.207
13,0.554,0.202
14,0.530,0.163
15,0.512,0.135
16,0.500,0.117
17,0.494,0.107
18,0.491,0.102
19,0.463,0.094
20,0.424,0.084
21,0.402,0.078
22,0.389,0.075
23,0.380,0.073
24,0.370,0.083
25,0.346,0.125
26,0.333,0.147
27,0.325,0.162
28,0.319,0.171
29,0.316,0.177
30,0.311,0.209
31,0.306,0.233
32,0.304,0.248
33,0.302,0.257
34,0.302,0.262
35,0.309,0.297
36,0.321,0.350
37,0.327,0.380
38,0.331,0.397
39,0.333,0.408
40,0.339,0.427
41,0.365,0.491
42,0.380,0.527
43,0.389,0.551
44,0.395,0.565
45,0.398,0.573
46,0.427,0.613
47,0.452,0.648
48,0.468,0.668
49,0.477,0.680
50,0.482,0.687
51,0.494,0.703
52,0.514,0.728
53,0.524,0.742
54,0.531,0.750
55,0.535,0.755
56,0.538,0.759
57,0.541,0.768
58,0.543,0.774
59,0.544,0.777
60,0.544,0.780
61,0.544,0.782
62,0.552,0.752
63,0.560,0.723
64,0.564,0.705
65,0.567,0.696
66,0.569,0.690
67,0.615,0.601
68,0.711,0.415
69,0.762,0.318
70,0.794,0.258
71,0.814,0.220
72,0.825,0.191
73,0.810,0.121
74,0.800,0.077
75,0.795,0.048
76,0.792,0.031
77,0.790,0.022
78,0.760,0.016
79,0.728,0.011
80,0.707,0.008
81,0.697,0.006
82,0.691,0.006
83,0.672,0.011
84,0.631,0.024
85,0.610,0.030
86,0.597,0.034
87,0.588,0.037
88,0.581,0.040
89,0.566,0.091
90,0.557,0.124
91,0.550,0.145
92,0.546,0.158
93,0.544,0.164
94,0.545,0.199
95,0.546,0.238
96,0.546,0.262
97,0.546,0.274
98,0.546,0.282
99,0.545,0.291
100,0.542,0.306
