Frame,x,y
1,0.005,0.385
2,0.004,0.389
3,0.003,0.395
4,0.002,0.402
5,0.0,0.41
6,0.0,0.417
7,0.0,0.424
8,0.0,0.434
9,0.0,0.446
10,0.001,0.463
11,0.004,0.486
12,0.008,0.514
13,0.013,0.548
14,0.018,0.588
15,0.024,0.633
16,0.029,0.681
17,0.032,0.73
18,0.032,0.778
19,0.029,0.822
20,0.024,0.862
21,0.018,0.895
22,0.015,0.92
23,0.015,0.935
24,0.018,0.943
25,0.024,0.944
26,0.029,0.943
27,0.032,0.942
28,0.032,0.943
29,0.03,0.944
30,0.029,0.945
31,0.031,0.943
32,0.039,0.936
33,0.051,0.926
34,0.064,0.914
35,0.077,0.9
36,0.087,0.886
37,0.095,0.871
38,0.103,0.851
39,0.115,0.823
40,0.132,0.785
41,0.157,0.737
42,0.185,0.686
43,0.214,0.64
44,0.24,0.607
45,0.26,0.594
46,0.276,0.598
47,0.289,0.616
48,0.301,0.644
49,0.313,0.678
50,0.326,0.716
51,0.339,0.756
52,0.35,0.799
53,0.357,0.842
54,0.361,0.885
55,0.364,0.924
56,0.365,0.957
57,0.368,0.983
58,0.373,0.999
59,0.38,1.0
60,0.388,1.0
61,0.397,1.0
62,0.408,0.994
63,0.418,0.984
64,0.43,0.97
65,0.443,0.951
66,0.456,0.927
67,0.471,0.897
68,0.488,0.863
69,0.507,0.825
70,0.53,0.782
71,0.557,0.737
72,0.588,0.689
73,0.621,0.639
74,0.657,0.589
75,0.696,0.538
76,0.735,0.488
77,0.774,0.442
78,0.81,0.399
79,0.844,0.363
80,0.874,0.332
81,0.901,0.303
82,0.924,0.275
83,0.945,0.245
84,0.964,0.212
85,0.979,0.18
86,0.991,0.154
87,0.999,0.138
88,1.0,0.134
89,1.0,0.139
90,1.0,0.143
91,1.0,0.141
92,0.999,0.125
93,0.998,0.097
94,0.997,0.063
95,0.996,0.031
96,0.994,0.007
97,0.992,0.0
98,0.99,0.0
99,0.988,0.0
100,0.986,-0.0
