Frame,x,y
1,0.192,0.316
2,0.193,0.339
3,0.194,0.363
4,0.198,0.415
5,0.202,0.465
6,0.204,0.490
7,0.206,0.517
8,0.210,0.568
9,0.214,0.616
10,0.216,0.641
11,0.218,0.668
12,0.222,0.713
13,0.226,0.755
14,0.228,0.777
15,0.231,0.801
16,0.240,0.839
17,0.249,0.873
18,0.254,0.892
19,0.258,0.910
20,0.260,0.919
21,0.263,0.924
22,0.269,0.915
23,0.275,0.907
24,0.278,0.903
25,0.281,0.894
26,0.284,0.871
27,0.289,0.842
28,0.299,0.797
29,0.307,0.758
30,0.312,0.736
31,0.320,0.708
32,0.332,0.667
33,0.342,0.634
34,0.348,0.613
35,0.356,0.585
36,0.370,0.540
37,0.381,0.504
38,0.388,0.482
39,0.399,0.455
40,0.416,0.421
41,0.429,0.393
42,0.437,0.376
43,0.444,0.363
44,0.448,0.355
45,0.458,0.342
46,0.475,0.324
47,0.488,0.310
48,0.496,0.301
49,0.505,0.295
50,0.515,0.292
51,0.524,0.299
52,0.531,0.317
53,0.536,0.331
54,0.539,0.340
55,0.542,0.366
56,0.546,0.406
57,0.549,0.435
58,0.551,0.456
59,0.555,0.490
60,0.560,0.534
61,0.564,0.565
62,0.567,0.588
63,0.571,0.627
64,0.575,0.678
65,0.577,0.712
66,0.579,0.737
67,0.581,0.754
68,0.582,0.766
69,0.588,0.786
70,0.597,0.811
71,0.604,0.826
72,0.609,0.839
73,0.616,0.834
74,0.624,0.823
75,0.641,0.790
76,0.661,0.750
77,0.674,0.725
78,0.684,0.704
79,0.697,0.669
80,0.711,0.630
81,0.720,0.606
82,0.727,0.586
83,0.748,0.539
84,0.772,0.486
85,0.786,0.456
86,0.798,0.430
87,0.840,0.390
88,0.886,0.347
89,0.912,0.323
90,0.936,0.302
91,0.949,0.290
92,0.961,0.279
93,0.983,0.248
94,1.007,0.216
95,1.019,0.199
96,1.032,0.183
97,1.048,0.165
98,1.066,0.146
99,1.076,0.136
100,1.086,0.126
