Frame,x,y
1,0.176,0.288
2,0.176,0.287
3,0.172,0.295
4,0.162,0.313
5,0.158,0.323
6,0.155,0.330
7,0.152,0.336
8,0.202,0.410
9,0.247,0.476
10,0.274,0.516
11,0.290,0.540
12,0.315,0.573
13,0.360,0.630
14,0.386,0.662
15,0.405,0.686
16,0.416,0.701
17,0.422,0.709
18,0.433,0.704
19,0.460,0.662
20,0.477,0.635
21,0.489,0.616
22,0.496,0.605
23,0.501,0.598
24,0.507,0.592
25,0.524,0.577
26,0.536,0.567
27,0.544,0.560
28,0.548,0.556
29,0.552,0.553
30,0.554,0.553
31,0.560,0.562
32,0.563,0.568
33,0.566,0.572
34,0.567,0.575
35,0.572,0.584
36,0.580,0.601
37,0.584,0.611
38,0.587,0.618
39,0.588,0.622
40,0.589,0.624
41,0.594,0.634
42,0.603,0.654
43,0.607,0.664
44,0.611,0.672
45,0.614,0.677
46,0.618,0.688
47,0.623,0.698
48,0.625,0.703
49,0.627,0.706
50,0.628,0.708
51,0.630,0.710
52,0.635,0.703
53,0.641,0.695
54,0.645,0.690
55,0.647,0.686
56,0.648,0.684
57,0.650,0.682
58,0.657,0.668
59,0.667,0.647
60,0.672,0.635
61,0.676,0.627
62,0.678,0.622
63,0.679,0.619
64,0.686,0.604
65,0.696,0.580
66,0.701,0.568
67,0.705,0.559
68,0.708,0.552
69,0.722,0.531
70,0.733,0.515
71,0.740,0.505
72,0.744,0.499
73,0.747,0.495
74,0.748,0.492
75,0.760,0.476
76,0.770,0.461
77,0.777,0.451
78,0.781,0.447
79,0.790,0.438
80,0.807,0.418
81,0.816,0.407
82,0.823,0.399
83,0.827,0.393
84,0.830,0.390
85,0.836,0.384
86,0.855,0.369
87,0.867,0.358
88,0.875,0.351
89,0.880,0.347
90,0.894,0.335
91,0.911,0.319
92,0.920,0.311
93,0.926,0.306
94,0.930,0.302
95,0.933,0.299
96,0.946,0.291
97,0.966,0.278
98,0.977,0.271
99,0.985,0.267
100,0.990,0.264
