Frame,x,y
1,0.184,0.360
2,0.182,0.360
3,0.187,0.363
4,0.192,0.365
5,0.202,0.373
6,0.223,0.391
7,0.235,0.401
8,0.240,0.406
9,0.244,0.409
10,0.253,0.425
11,0.268,0.454
12,0.276,0.470
13,0.281,0.478
14,0.299,0.500
15,0.313,0.519
16,0.322,0.530
17,0.326,0.536
18,0.330,0.540
19,0.346,0.562
20,0.359,0.578
21,0.366,0.587
22,0.370,0.593
23,0.372,0.596
24,0.388,0.625
25,0.398,0.643
26,0.404,0.654
27,0.407,0.659
28,0.409,0.664
29,0.419,0.678
30,0.424,0.687
31,0.428,0.692
32,0.431,0.695
33,0.433,0.696
34,0.438,0.698
35,0.441,0.698
36,0.443,0.698
37,0.444,0.698
38,0.446,0.695
39,0.452,0.687
40,0.456,0.683
41,0.457,0.681
42,0.458,0.679
43,0.464,0.667
44,0.475,0.645
45,0.482,0.632
46,0.485,0.625
47,0.487,0.621
48,0.513,0.592
49,0.550,0.550
50,0.571,0.527
51,0.583,0.513
52,0.593,0.518
53,0.599,0.522
54,0.603,0.525
55,0.606,0.526
56,0.608,0.526
57,0.611,0.544
58,0.613,0.554
59,0.615,0.561
60,0.616,0.565
61,0.617,0.568
62,0.621,0.588
63,0.623,0.599
64,0.625,0.605
65,0.626,0.609
66,0.627,0.616
67,0.630,0.634
68,0.632,0.644
69,0.633,0.650
70,0.634,0.653
71,0.636,0.656
72,0.640,0.662
73,0.644,0.666
74,0.645,0.667
75,0.646,0.668
76,0.649,0.665
77,0.655,0.659
78,0.658,0.656
79,0.660,0.654
80,0.660,0.654
81,0.740,0.549
82,0.860,0.390
83,0.928,0.301
84,0.964,0.253
85,1.006,0.220
86,1.034,0.199
87,1.051,0.186
88,1.061,0.179
89,1.066,0.176
90,1.097,0.168
91,1.117,0.163
92,1.129,0.161
93,1.135,0.159
94,1.140,0.158
95,1.154,0.156
96,1.163,0.156
97,1.168,0.156
98,1.171,0.156
99,1.173,0.156
100,1.176,0.158
