Frame,x,y
1,0.268,0.436
2,0.268,0.436
3,0.270,0.436
4,0.272,0.436
5,0.272,0.436
6,0.279,0.441
7,0.290,0.448
8,0.295,0.451
9,0.298,0.454
10,0.314,0.472
11,0.324,0.484
12,0.328,0.490
13,0.333,0.497
14,0.347,0.520
15,0.354,0.530
16,0.357,0.536
17,0.359,0.552
18,0.360,0.567
19,0.360,0.575
20,0.360,0.578
21,0.378,0.590
22,0.386,0.596
23,0.392,0.605
24,0.399,0.625
25,0.403,0.635
26,0.405,0.639
27,0.414,0.648
28,0.422,0.656
29,0.427,0.661
30,0.430,0.664
31,0.432,0.678
32,0.434,0.687
33,0.434,0.690
34,0.437,0.691
35,0.446,0.687
36,0.449,0.686
37,0.451,0.686
38,0.456,0.668
39,0.460,0.652
40,0.462,0.644
41,0.462,0.641
42,0.469,0.603
43,0.472,0.586
44,0.474,0.579
45,0.482,0.565
46,0.497,0.545
47,0.505,0.536
48,0.507,0.533
49,0.525,0.522
50,0.537,0.514
51,0.544,0.510
52,0.547,0.508
53,0.555,0.510
54,0.559,0.510
55,0.560,0.517
56,0.560,0.530
57,0.560,0.537
58,0.560,0.540
59,0.570,0.583
60,0.578,0.613
61,0.583,0.628
62,0.593,0.654
63,0.597,0.666
64,0.599,0.671
65,0.602,0.671
66,0.605,0.667
67,0.607,0.665
68,0.608,0.664
69,0.615,0.659
70,0.620,0.654
71,0.622,0.652
72,0.636,0.634
73,0.706,0.536
74,0.739,0.488
75,0.754,0.466
76,0.773,0.444
77,0.793,0.423
78,0.803,0.412
79,0.808,0.406
80,0.835,0.386
81,0.851,0.376
82,0.864,0.367
83,0.895,0.350
84,0.909,0.342
85,0.916,0.339
86,0.951,0.323
87,0.993,0.304
88,1.013,0.295
89,1.023,0.290
90,1.048,0.282
91,1.061,0.278
92,1.066,0.276
93,1.074,0.275
94,1.092,0.271
95,1.101,0.269
96,1.105,0.268
97,1.116,0.265
98,1.125,0.262
99,1.130,0.262
100,1.132,0.262
