Frame,x,y
1,0.0,0.527
2,0.002,0.528
3,0.005,0.528
4,0.008,0.529
5,0.01,0.528
6,0.01,0.526
7,0.009,0.523
8,0.007,0.523
9,0.006,0.528
10,0.005,0.54
11,0.005,0.562
12,0.007,0.591
13,0.01,0.625
14,0.013,0.661
15,0.017,0.696
16,0.021,0.73
17,0.025,0.763
18,0.03,0.798
19,0.034,0.835
20,0.038,0.876
21,0.042,0.916
22,0.045,0.953
23,0.048,0.981
24,0.05,0.997
25,0.051,1.0
26,0.051,0.999
27,0.05,0.994
28,0.049,0.991
29,0.047,0.994
30,0.046,1.0
31,0.046,1.0
32,0.047,1.0
33,0.051,0.993
34,0.058,0.973
35,0.068,0.945
36,0.079,0.913
37,0.092,0.879
38,0.106,0.847
39,0.121,0.815
40,0.137,0.785
41,0.155,0.756
42,0.175,0.726
43,0.196,0.698
44,0.218,0.671
45,0.24,0.646
46,0.262,0.625
47,0.283,0.608
48,0.302,0.596
49,0.322,0.59
50,0.341,0.591
51,0.359,0.599
52,0.378,0.614
53,0.396,0.635
54,0.413,0.662
55,0.427,0.692
56,0.439,0.725
57,0.448,0.761
58,0.455,0.799
59,0.46,0.837
60,0.462,0.877
61,0.463,0.914
62,0.467,0.946
63,0.476,0.97
64,0.495,0.982
65,0.525,0.979
66,0.561,0.965
67,0.6,0.941
68,0.635,0.912
69,0.662,0.881
70,0.68,0.849
71,0.692,0.814
72,0.7,0.776
73,0.709,0.732
74,0.72,0.682
75,0.734,0.628
76,0.75,0.572
77,0.768,0.515
78,0.786,0.46
79,0.805,0.406
80,0.825,0.355
81,0.844,0.306
82,0.864,0.259
83,0.884,0.214
84,0.902,0.173
85,0.917,0.139
86,0.928,0.115
87,0.934,0.103
88,0.935,0.101
89,0.933,0.105
90,0.931,0.109
91,0.932,0.107
92,0.938,0.096
93,0.947,0.078
94,0.959,0.056
95,0.971,0.036
96,0.981,0.02
97,0.988,0.009
98,0.994,0.004
99,0.998,0.001
100,1.0,-0.0
