Frame,x,y
1,0.240,0.362
2,0.240,0.362
3,0.234,0.370
4,0.232,0.374
5,0.230,0.376
6,0.230,0.376
7,0.243,0.393
8,0.250,0.403
9,0.254,0.408
10,0.256,0.410
11,0.281,0.439
12,0.296,0.456
13,0.303,0.465
14,0.307,0.469
15,0.329,0.501
16,0.342,0.521
17,0.349,0.532
18,0.353,0.537
19,0.369,0.567
20,0.380,0.589
21,0.385,0.598
22,0.388,0.603
23,0.411,0.629
24,0.430,0.648
25,0.440,0.658
26,0.445,0.663
27,0.450,0.676
28,0.455,0.686
29,0.457,0.691
30,0.458,0.693
31,0.462,0.698
32,0.465,0.703
33,0.467,0.705
34,0.468,0.706
35,0.471,0.702
36,0.473,0.699
37,0.474,0.697
38,0.480,0.682
39,0.486,0.667
40,0.489,0.658
41,0.491,0.655
42,0.507,0.627
43,0.525,0.594
44,0.533,0.577
45,0.538,0.569
46,0.548,0.554
47,0.557,0.539
48,0.562,0.531
49,0.565,0.527
50,0.571,0.533
51,0.579,0.543
52,0.583,0.548
53,0.585,0.551
54,0.588,0.567
55,0.591,0.591
56,0.593,0.604
57,0.594,0.610
58,0.595,0.630
59,0.597,0.662
60,0.598,0.678
61,0.598,0.686
62,0.602,0.696
63,0.609,0.709
64,0.613,0.715
65,0.615,0.719
66,0.617,0.723
67,0.621,0.731
68,0.622,0.735
69,0.622,0.737
70,0.623,0.738
71,0.627,0.738
72,0.629,0.738
73,0.630,0.738
74,0.659,0.684
75,0.754,0.508
76,0.801,0.420
77,0.831,0.369
78,0.864,0.322
79,0.882,0.299
80,0.891,0.287
81,0.900,0.277
82,0.927,0.254
83,0.941,0.243
84,0.949,0.237
85,0.957,0.231
86,0.989,0.215
87,1.005,0.207
88,1.012,0.204
89,1.018,0.202
90,1.033,0.198
91,1.040,0.196
92,1.044,0.196
93,1.049,0.195
94,1.083,0.188
95,1.101,0.184
96,1.110,0.182
97,1.115,0.180
98,1.138,0.174
99,1.150,0.170
100,1.156,0.168
