Frame,x,y
1,0.200,0.288
2,0.202,0.302
3,0.204,0.314
4,0.205,0.320
5,0.208,0.339
6,0.213,0.372
7,0.216,0.393
8,0.218,0.409
9,0.229,0.457
10,0.239,0.504
11,0.245,0.530
12,0.251,0.562
13,0.259,0.604
14,0.265,0.633
15,0.269,0.653
16,0.272,0.665
17,0.275,0.677
18,0.281,0.706
19,0.288,0.734
20,0.295,0.759
21,0.300,0.777
22,0.303,0.789
23,0.308,0.780
24,0.314,0.764
25,0.316,0.756
26,0.321,0.742
27,0.331,0.709
28,0.338,0.684
29,0.343,0.667
30,0.353,0.635
31,0.365,0.596
32,0.371,0.576
33,0.378,0.553
34,0.392,0.513
35,0.403,0.482
36,0.410,0.461
37,0.414,0.447
38,0.418,0.437
39,0.429,0.418
40,0.441,0.398
41,0.455,0.379
42,0.466,0.363
43,0.473,0.354
44,0.481,0.345
45,0.488,0.338
46,0.493,0.333
47,0.496,0.330
48,0.498,0.330
49,0.500,0.330
50,0.501,0.330
51,0.501,0.335
52,0.500,0.345
53,0.500,0.352
54,0.500,0.358
55,0.498,0.379
56,0.496,0.398
57,0.495,0.408
58,0.494,0.416
59,0.494,0.422
60,0.497,0.454
61,0.502,0.499
62,0.509,0.546
63,0.517,0.591
64,0.521,0.615
65,0.527,0.647
66,0.536,0.694
67,0.543,0.728
68,0.547,0.752
69,0.555,0.780
70,0.562,0.809
71,0.567,0.823
72,0.573,0.834
73,0.583,0.833
74,0.590,0.832
75,0.595,0.832
76,0.603,0.812
77,0.612,0.784
78,0.616,0.771
79,0.620,0.759
80,0.623,0.752
81,0.631,0.734
82,0.647,0.702
83,0.670,0.661
84,0.696,0.614
85,0.709,0.588
86,0.731,0.555
87,0.808,0.462
88,0.870,0.387
89,0.909,0.340
90,0.946,0.297
91,0.982,0.255
92,1.003,0.231
93,1.021,0.211
94,1.035,0.195
95,1.046,0.182
96,1.053,0.174
97,1.058,0.168
98,1.061,0.163
99,1.060,0.162
100,1.058,0.162
